,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
383,383.0,0.706119791667,0.706119791667,18.554305638,0.112308415071,0.0,0.00578974728862,19.6292805995,2.21453687233,12.1391533939
811,811.0,0.706119791667,0.706119791667,15.3716961054,0.0941632027618,0.0,0.478012642773,0.249649166672,9.2001086583,11.994886747
172,172.0,0.706119791667,0.706119791667,3.27850986872,0.966132659132,0.0,1.70708397503,16.6531864044,9.38370755485,12.1059652583
2020,2020.0,0.706380208333,0.706380208333,11.7727336418,0.627085231431,0.0,2.07701819476,8.7301874583,1.07828184508,11.3716722829
458,458.0,0.706510416667,0.706510416667,19.5954009736,0.0735308250163,0.0,0.259960089551,10.1126976336,9.83357072594,12.0563830886
308,308.0,0.706510416667,0.706510416667,4.24683035465,0.999023506253,0.0,4.45927207859,19.6876681699,2.76333183884,11.6439136653
2279,2279.0,0.70703125,0.70703125,2.50756224135,0.521033421389,0.0,3.031475082,14.6950797824,7.83736947104,12.4939103516
189,189.0,0.707161458333,0.707161458333,1.38205717489,0.94251639893,0.0,0.343408189402,0.960502397283,1.40310584759,9.23810125195
900,900.0,0.707291666667,0.707291666667,14.543821744,0.316084297002,0.0,1.26375610293,6.35936380065,8.83395649486,11.6474876988
204,204.0,0.707682291667,0.707682291667,19.0128719941,0.985774507304,0.0,0.447915683512,10.5262704343,9.87638431645,11.4490399028
17,17.0,0.708072916667,0.708072916667,5.91515166419,0.963484697872,0.0,3.74059045315,9.95963665155,2.70036632364,11.652175037
471,471.0,0.708203125,0.708203125,16.180588622,0.70626501649,0.0,2.06631617614,4.70359415042,0.641506308889,11.65170503
1127,1127.0,0.708463541667,0.708463541667,19.1458115127,0.748109863614,0.0,1.02871788021,13.8447495502,8.69550817217,11.3485156355
85,85.0,0.708463541667,0.708463541667,12.6399320484,0.944669004762,0.0,2.31232337926,8.33883590887,7.14494008284,11.4279974003
506,506.0,0.70859375,0.70859375,0.0295466635267,0.995449165721,0.0,0.595056918553,16.7198536252,0.897754150769,12.0100790773
460,460.0,0.708723958333,0.708723958333,11.4442420362,0.986343438559,0.0,0.0558993657457,19.8443603245,8.55483140999,11.4030002972
1082,1082.0,0.708854166667,0.708854166667,6.28044937881,0.808910003872,0.0,1.16784035341,12.8504096876,7.26199913889,11.2377229671
812,812.0,0.708854166667,0.708854166667,1.17574371598,0.871365273228,0.0,0.26511014402,0.986402344961,8.61177338576,0.183525411567
1357,1357.0,0.708854166667,0.708854166667,2.17007364674,0.182773693638,0.0,0.139726488857,16.7393420456,1.19173865717,7.36800947961
495,495.0,0.708984375,0.708984375,5.67510435444,0.976719850452,0.0,4.30482182246,17.9501828974,9.60694077664,11.607071045
2100,2100.0,0.708984375,0.708984375,12.8188936957,0.577604995975,0.0,1.30927224289,18.153986297,9.72791206908,11.2125756208
2855,2855.0,0.709114583333,0.709114583333,15.5948692199,0.0236931634238,0.0,2.8403504164,2.92091196537,9.62938189902,3.86668430959
1200,1200.0,0.709244791667,0.709244791667,11.4343971446,0.276228685094,0.0,3.77703451488,10.514615985,6.23242587048,11.6266577302
2022,2022.0,0.709244791667,0.709244791667,6.00719751074,0.836662327546,0.0,4.43062746582,9.72767966393,6.74845014482,11.7083690653
867,867.0,0.709375,0.709375,2.32521772216,0.988288539192,0.0,3.75181445555,18.6593293925,0.350979837919,12.4681892462
531,531.0,0.709375,0.709375,19.3497192793,0.0826748770936,0.0,0.484564638614,0.0545721363436,9.64008549715,11.8546780908
1349,1349.0,0.709635416667,0.709635416667,7.05257264518,0.399202172527,0.0,1.60170322748,2.92978247464,5.01128679489,12.4530520339
2926,2926.0,0.709635416667,0.709635416667,17.8585261854,0.98649336878,0.0,3.12749489392,14.162164747,9.11526032043,11.6031602872
233,233.0,0.709765625,0.709765625,16.4810796772,0.944443399288,0.0,0.0938486750109,18.0227718297,3.56974133459,11.5279346093
165,165.0,0.710026041667,0.710026041667,2.32652702301,0.801774550592,0.0,0.559018304184,17.8888885611,9.51278512556,11.9495548525
767,767.0,0.710026041667,0.710026041667,1.03803689203,0.0212175269863,0.0,4.48271111175,18.6089195747,9.77032700992,11.9046034257
1833,1833.0,0.710026041667,0.710026041667,4.35396078107,0.898167023672,0.0,2.62077543717,15.6212338651,5.94225276294,11.6351112771
753,753.0,0.710286458333,0.710286458333,1.28966675133,0.028908358205,0.0,4.81162900084,3.16037441601,2.22201448734,12.3982180836
463,463.0,0.710416666667,0.710416666667,19.8754654463,0.0465912407402,0.0,2.22776917272,17.1506560074,9.65274682741,12.2359663383
2520,2520.0,0.710546875,0.710546875,9.01975334264,0.716123449991,0.0,1.87335471367,11.8747999144,3.5239384429,11.3916525979
819,819.0,0.710677083333,0.710677083333,1.49658814428,0.0478162905548,0.0,0.576006448858,17.7493346906,0.820497122724,12.053444381
178,178.0,0.710807291667,0.710807291667,18.8052655453,0.819257158421,0.0,0.0444437898645,17.8510400858,0.0364068990419,11.4499437462
411,411.0,0.710807291667,0.710807291667,19.7331739816,0.0403977634419,0.0,4.5880042286,4.74824238445,2.63246879015,12.541544336
543,543.0,0.710807291667,0.710807291667,0.625867517374,0.99082752307,0.0,0.980893790434,19.853108641,0.251125734589,9.95117209322
363,363.0,0.711328125,0.711328125,1.08230526805,0.00988675658173,0.0,4.7056423489,0.327316816475,1.67624386448,12.3094461461
999,999.0,0.711328125,0.711328125,1.08644464005,0.948098884824,0.0,0.408681334774,2.05652690395,0.267490234918,0.235268262365
430,430.0,0.711458333333,0.711458333333,15.2998224736,0.0670127764636,0.0,4.82965552398,19.8181477433,0.117944585937,12.1879247057
1024,1024.0,0.711588541667,0.711588541667,0.369516206832,0.971640012503,0.0,0.291931839315,1.70461152378,1.50109015638,0.415053125175
1641,1641.0,0.71171875,0.71171875,17.9741120135,0.0142575221224,0.0,4.59908721796,0.558559015487,0.507326529974,10.5966602005
397,397.0,0.711848958333,0.711848958333,1.50382098604,0.951775541458,0.0,0.455434004833,2.65176879833,9.52130424356,12.424219578
955,955.0,0.711848958333,0.711848958333,0.379616205002,0.114477414561,0.0,0.533599506256,0.278992950343,0.0571617099118,11.9175751773
1649,1649.0,0.711848958333,0.711848958333,12.0849118821,0.244860655963,0.0,4.1441664764,11.9911966708,5.39702957739,11.3802977559
1138,1138.0,0.711979166667,0.711979166667,9.46443220899,0.794768769922,0.0,0.947003947057,8.36301397916,7.17389240269,11.3390787029
529,529.0,0.712109375,0.712109375,18.9109736347,0.894768486432,0.0,3.10991223474,15.2534925006,2.31146510832,11.1117220038
48,48.0,0.712239583333,0.712239583333,5.95816489797,0.742027644406,0.0,2.77628237694,16.8098943344,7.23923054886,11.4322510662
1355,1355.0,0.712239583333,0.712239583333,10.5552954842,0.259034431109,0.0,4.37311843294,4.04855897895,6.22440422102,11.93859255
2539,2539.0,0.712369791667,0.712369791667,18.2528224776,0.380349359192,0.0,3.68223667331,7.35880614436,4.25278198137,11.2470519512
656,656.0,0.712369791667,0.712369791667,19.9874403209,0.972941261213,0.0,4.63708671396,5.23470439097,0.625406937496,11.2852867648
1427,1427.0,0.712369791667,0.712369791667,13.0962320074,0.732870812335,0.0,2.8540394886,16.2543157235,8.86056531445,11.4938067784
2884,2884.0,0.712369791667,0.712369791667,12.9113431343,0.0360248413084,0.0,3.80219536662,8.44854762286,7.9106573664,11.6692621748
2525,2525.0,0.712630208333,0.712630208333,4.58018362824,0.438754926017,0.0,4.25554624653,13.8570743189,5.05155703197,11.4281034008
2916,2916.0,0.713151041667,0.713151041667,12.6828245284,0.275560406669,0.0,1.26521535497,5.10233280722,8.13867315951,11.6515577436
1297,1297.0,0.713151041667,0.713151041667,15.5235789196,0.376619124188,0.0,4.11291869039,17.6619175063,7.11362551866,11.3014666879
810,810.0,0.71328125,0.71328125,0.799210727409,0.950597441632,0.0,0.410744601963,19.3557446039,9.37278843335,11.2460213438
1514,1514.0,0.71328125,0.71328125,6.01985786876,0.397846847328,0.0,2.71087042729,2.75261166476,0.504137599081,12.0596958894
268,268.0,0.713411458333,0.713411458333,18.8978236977,0.0795892342175,0.0,4.81141001366,19.5726881176,0.10570918046,11.7009040187
869,869.0,0.713541666667,0.713541666667,14.3442229052,0.0727106158222,0.0,4.93304838189,16.4271418828,9.86282011558,11.9982468984
284,284.0,0.713671875,0.713671875,2.79063986052,0.240469569714,0.0,4.93009625587,18.1898884861,9.4124730598,12.3266458687
2491,2491.0,0.713932291667,0.713932291667,19.0238795587,0.448711762941,0.0,1.24584721741,2.91808215391,0.420306627179,11.9947440762
600,600.0,0.714322916667,0.714322916667,1.27870807986,0.9620669986,0.0,0.515979205733,18.7548095051,9.14541149948,12.099274143
665,665.0,0.714453125,0.714453125,19.1698782641,0.772519545328,0.0,0.0178387716919,17.5249949393,9.63928146265,11.3642442602
248,248.0,0.714453125,0.714453125,1.27774959689,0.159134314912,0.0,0.37850343775,19.8008686833,9.88902688716,11.9809789373
1410,1410.0,0.714583333333,0.714583333333,3.02919560995,0.473234172125,0.0,4.99274744391,6.01691251901,7.06208276864,11.8833776999
825,825.0,0.714583333333,0.714583333333,19.1850467674,0.0496484620089,0.0,4.56748841949,18.9800344838,0.300849091247,11.8596559339
1769,1769.0,0.714713541667,0.714713541667,11.3190742352,0.104879535968,0.0,0.304796726109,13.6281333601,7.73697244956,11.6006046591
1236,1236.0,0.71484375,0.71484375,17.0220853989,0.948579396817,0.0,0.467692242006,19.1613006759,0.202086820743,11.3882515607
169,169.0,0.715104166667,0.715104166667,4.33317377222,0.895997521441,0.0,0.280006046493,18.9525380565,4.24187653129,11.3355989747
2032,2032.0,0.715104166667,0.715104166667,2.46359633871,0.730026480253,0.0,1.27326508383,19.7100715951,8.57339389122,12.2363005515
2456,2456.0,0.715104166667,0.715104166667,7.61090740355,0.609443054724,0.0,3.28535287992,14.7767210764,1.29955989432,11.2102054204
454,454.0,0.715234375,0.715234375,5.02925785335,0.5726679177,0.0,2.35650070533,18.0893982416,6.90045044865,11.4713873235
2157,2157.0,0.715234375,0.715234375,9.23579844597,0.845435678148,0.0,2.0666514792,17.0534102107,2.1963367318,11.2312312067
181,181.0,0.715494791667,0.715494791667,2.5990039442,0.983078729564,0.0,0.431521038094,3.93227967387,0.564941098438,10.6930467576
36,36.0,0.715625,0.715625,2.91104707323,0.46790426329,0.0,3.21954300662,8.18670478303,6.12827820566,12.0073663626
692,692.0,0.715625,0.715625,0.601058322429,0.911128970436,0.0,4.91495099689,19.7932894437,0.0305460527547,12.270089708
2411,2411.0,0.715755208333,0.715755208333,8.37782097706,0.228025086877,0.0,1.7683140711,2.86667864899,3.49595201915,11.9979060609
2763,2763.0,0.715755208333,0.715755208333,19.2170079473,0.0254861581619,0.0,1.24095985817,9.6789658029,4.258517087,2.98618893365
312,312.0,0.715755208333,0.715755208333,0.745232799268,0.134994921531,0.0,0.513041802593,18.945367782,9.08590958164,12.1464929557
992,992.0,0.716145833333,0.716145833333,2.41131627401,0.196730039491,0.0,4.92415514814,19.8278527738,1.24376198843,12.2376122219
2132,2132.0,0.716276041667,0.716276041667,11.5035397024,0.0398619485643,0.0,0.564754440246,0.157772451946,4.75501962237,8.08094974907
1358,1358.0,0.716536458333,0.716536458333,19.2869675396,0.719765802454,0.0,1.84493834692,7.84104705595,2.69081830928,11.1763231805
171,171.0,0.716536458333,0.716536458333,18.4437392871,0.0496266872066,0.0,0.262849393135,19.4314192546,9.71552624385,12.1508486018
2639,2639.0,0.716666666667,0.716666666667,10.3972489416,0.491401601567,0.0,0.474593540406,17.1609326826,7.00529801574,11.0989571212
1432,1432.0,0.716666666667,0.716666666667,6.10493959193,0.823160794878,0.0,0.509175276289,0.829283225655,3.42258923683,12.2384251404
466,466.0,0.716796875,0.716796875,13.4863374137,0.987142757459,0.0,4.95423618776,19.1702411242,0.970883276469,11.1300276384
366,366.0,0.717057291667,0.717057291667,19.9646483775,0.0178512921244,0.0,4.99339751283,0.861089515028,0.0306506245434,1.3043635839
185,185.0,0.717317708333,0.717317708333,18.5370552402,0.0397331876454,0.0,4.34561762163,19.3331227984,8.33513030804,11.5864269717
1259,1259.0,0.717317708333,0.717317708333,6.78705273664,0.715693647382,0.0,1.6335529872,15.1545574256,8.48702282636,11.0745318823
2665,2665.0,0.717447916667,0.717447916667,10.7771938514,0.967072857309,0.0,0.666764342735,18.1364188661,0.890345248945,11.0275665936
1729,1729.0,0.717447916667,0.717447916667,19.1835926204,0.448709861037,0.0,0.761808933086,9.1677718788,6.8930926993,11.1098520684
1058,1058.0,0.717708333333,0.717708333333,6.70899377842,0.0281950384392,0.0,0.487579612733,5.80996887223,1.52815700515,4.98732869438
931,931.0,0.717838541667,0.717838541667,2.03058590776,0.0294923755109,0.0,4.52264956363,18.4364914581,0.175007714138,11.7425413416
419,419.0,0.71796875,0.71796875,1.08721547367,0.161563624799,0.0,0.425273260421,17.8847508907,9.292154921,12.2714609761
153,153.0,0.71796875,0.71796875,19.4805617266,0.0983060441756,0.0,0.425316939001,3.30061316858,0.872666417311,11.885741241
1401,1401.0,0.71796875,0.71796875,6.86125104585,0.0197396013444,0.0,3.28304911442,1.04420037597,2.79926884398,5.97088219616
1018,1018.0,0.718229166667,0.718229166667,10.0259724182,0.977648003929,0.0,0.641739314197,0.0487569770811,9.39887722056,12.3501423412
441,441.0,0.718229166667,0.718229166667,19.9099436834,0.7612077766,0.0,4.87982051981,19.5553211054,9.49332388168,11.1087064039
1333,1333.0,0.718359375,0.718359375,16.7902220836,0.156557261777,0.0,0.170590855892,1.21071287171,9.2040883638,3.94825146496
49,49.0,0.718359375,0.718359375,15.9947717446,0.246332669303,0.0,4.65816201958,8.63131798571,0.335188305556,11.2193571476
2864,2864.0,0.718489583333,0.718489583333,7.74250854656,0.970994060819,0.0,2.61122965949,9.34922403292,0.00364441401928,6.73724804667
551,551.0,0.718880208333,0.718880208333,7.56796615574,0.331079454207,0.0,2.89792044101,2.52116151266,1.43316060032,12.1131549478
1557,1557.0,0.719140625,0.719140625,17.1283453143,0.0668329330472,0.0,4.66708814332,15.5741068754,4.15182278853,11.8208086048
1898,1898.0,0.719140625,0.719140625,17.0190824414,0.289084433552,0.0,2.22222094454,1.97403584309,4.20767049849,12.5115185815
2626,2626.0,0.719401041667,0.719401041667,19.5657931532,0.0236093806721,0.0,2.75655657932,2.30740053156,2.20127801881,2.74839026947
801,801.0,0.71953125,0.71953125,7.58269773788,0.543210129297,0.0,3.60495141557,4.243875427,7.72003886448,11.076219491
561,561.0,0.719661458333,0.719661458333,0.208734272605,0.240333385637,0.0,0.40719729122,0.0350652973979,9.77163421501,3.77243448564
1202,1202.0,0.719921875,0.719921875,12.7947683112,0.0583039090219,0.0,4.40981895555,17.917385544,1.40358223952,12.0093890496
145,145.0,0.720182291667,0.720182291667,0.76387372437,0.0678930283787,0.0,4.79926336874,12.7656883487,0.161825941807,12.5513592476
2938,2938.0,0.7203125,0.7203125,4.85260508702,0.597004512695,0.0,0.579644610941,17.5851652663,3.5994379226,11.2592682849
778,778.0,0.7203125,0.7203125,19.0235275147,0.0686785383741,0.0,0.0994274546071,19.890051461,7.35731307522,11.7588396607
2589,2589.0,0.720442708333,0.720442708333,19.3222597571,0.869505663822,0.0,0.624164264106,0.0429357874735,5.17555261843,10.7579917579
1746,1746.0,0.720703125,0.720703125,2.0926208022,0.18444666041,0.0,0.225894229699,10.0000592973,7.56677888199,10.581259693
1245,1245.0,0.720833333333,0.720833333333,16.3815008311,0.377223990996,0.0,2.83381257057,19.6561248082,6.69150573708,11.1092834605
334,334.0,0.720963541667,0.720963541667,2.77347518497,0.80252587857,0.0,0.0411154031789,15.7281119211,9.64004478459,0.120678802516
952,952.0,0.720963541667,0.720963541667,1.78913492996,0.24267513712,0.0,4.91488187784,16.4086674841,0.25929145754,12.4626806642
1171,1171.0,0.72109375,0.72109375,19.1807996919,0.0246376525516,0.0,1.06736553976,5.16921601041,5.48847005332,2.14798848563
668,668.0,0.72109375,0.72109375,1.42015384041,0.0234438397549,0.0,1.53358329662,0.734881547916,9.95262126111,11.9992263834
1495,1495.0,0.72109375,0.72109375,7.32830477218,0.175785891079,0.0,2.15117816395,18.3704760388,0.0939460030012,11.0740966041
2708,2708.0,0.721614583333,0.721614583333,13.1089548748,0.818118014176,0.0,1.34499430331,15.620765341,7.37378581696,10.9160916193
21,21.0,0.721875,0.721875,10.8119460515,0.738679091136,0.0,3.95898449421,19.4439633076,6.22628829696,10.8610472191
2709,2709.0,0.721875,0.721875,6.40048853002,0.25861912997,0.0,0.868694309258,12.2756186248,9.26821204506,11.0105494472
546,546.0,0.722005208333,0.722005208333,19.6813213742,0.0213005759529,0.0,0.689913545193,0.156455269142,4.21647763871,0.240342896734
375,375.0,0.722135416667,0.722135416667,17.0438966814,0.0813713909915,0.0,4.01943489315,18.2660302623,9.71133148385,11.7766785645
283,283.0,0.722265625,0.722265625,19.1909113927,0.971479074688,0.0,4.50850646038,2.80045145403,0.552694916658,11.5576541393
980,980.0,0.722265625,0.722265625,15.4213386094,0.0404920861039,0.0,0.960195255724,19.4062116737,9.95519123571,11.3594845113
273,273.0,0.722526041667,0.722526041667,0.920560034506,0.918149704015,0.0,0.360578378135,1.28760914165,8.94596550827,8.21860541996
2135,2135.0,0.722526041667,0.722526041667,10.6249983322,0.264460017762,0.0,0.969535208938,8.30386690943,3.52348167915,11.0006498413
1851,1851.0,0.722526041667,0.722526041667,13.8343041086,0.477275388956,0.0,0.289091923682,7.29815861584,3.01955988094,10.6210934066
923,923.0,0.72265625,0.72265625,0.419197576164,0.924866199767,0.0,0.859602506753,19.97195175,0.818971821488,12.4477210104
2374,2374.0,0.722786458333,0.722786458333,8.5857329784,0.908852564398,0.0,2.09215162883,11.2890704798,3.97365267208,11.1300852275
296,296.0,0.723177083333,0.723177083333,12.3252074194,0.0604802851599,0.0,2.85983773869,4.269590043,0.207704796394,11.9932020568
1114,1114.0,0.723177083333,0.723177083333,15.6840924569,0.34261988629,0.0,0.657309074119,7.52849831598,9.79049073096,10.948275237
445,445.0,0.723307291667,0.723307291667,19.9301771387,0.959368726194,0.0,1.00313814493,19.9939603264,0.000851359036741,10.7746072358
2618,2618.0,0.7234375,0.7234375,0.0929340399094,0.00920335366441,0.0,3.58376561373,0.642683140903,1.68644093249,2.73363323653
464,464.0,0.723567708333,0.723567708333,18.7831205628,0.0314255507531,0.0,4.76205512389,19.4206620192,8.15219388142,0.85506335868
1807,1807.0,0.723567708333,0.723567708333,3.19547691014,0.0240156845523,0.0,4.0478289978,6.99537647684,9.97124076461,1.79617132415
2111,2111.0,0.723697916667,0.723697916667,12.1817059287,0.207105171626,0.0,0.731766698884,11.8104015186,2.37668198445,10.954240538
640,640.0,0.723697916667,0.723697916667,0.57106370266,0.0144046573787,0.0,3.96337797616,19.9200522733,8.45804701907,10.9876420088
879,879.0,0.723828125,0.723828125,19.041160952,0.0888559017007,0.0,4.67503514812,19.7518488667,1.39369112529,11.6067204124
35,35.0,0.724088541667,0.724088541667,19.1102838094,0.957782038048,0.0,0.869130776533,18.2863220669,0.548905922538,10.6095312363
756,756.0,0.724088541667,0.724088541667,17.2570018575,0.181789949809,0.0,4.7303958214,19.3464495826,0.501802646569,10.91126166
2209,2209.0,0.724348958333,0.724348958333,5.18516579939,0.891321129636,0.0,3.48840275616,10.6154733024,9.64746397664,10.6916634354
387,387.0,0.724348958333,0.724348958333,0.611886294733,0.922344707436,0.0,0.655523829599,0.903454904019,8.76330801378,12.2051621991
2869,2869.0,0.724348958333,0.724348958333,1.62652178989,0.490106666531,0.0,4.93700993962,17.0079796621,5.78444757669,12.4643489645
655,655.0,0.724348958333,0.724348958333,1.46143873441,0.0429368560077,0.0,0.556162501707,19.9978450688,9.67807940484,12.4915062977
333,333.0,0.724609375,0.724609375,18.8621107787,0.99595936831,0.0,0.480809175736,1.27791067191,9.40004692565,11.5595597116
238,238.0,0.724609375,0.724609375,17.436810411,0.981356794425,0.0,0.265523382793,18.5504312887,9.70310219331,10.9208969038
2558,2558.0,0.724739583333,0.724739583333,12.1029979226,0.125551751553,0.0,1.66292654531,8.18776426143,4.72459964413,11.2456683761
2538,2538.0,0.724869791667,0.724869791667,14.155615455,0.0266603929332,0.0,0.615380281239,9.91796101904,4.29247982109,2.57710810669
1599,1599.0,0.725,0.725,1.54970276575,0.5573639507,0.0,0.584731710767,2.72675412755,6.80957662872,11.6184490745
1540,1540.0,0.725130208333,0.725130208333,13.6698500939,0.0330219249301,0.0,3.19730507968,18.3075924349,9.45493536974,9.31268230665
2028,2028.0,0.72578125,0.72578125,3.20169325393,0.0596711250128,0.0,0.105571180981,8.80891682434,0.592017386355,2.72455955495
2513,2513.0,0.72578125,0.72578125,6.73020831082,0.382772844651,0.0,1.45143593069,18.5378949124,2.55529977814,10.789647247
566,566.0,0.72578125,0.72578125,19.384832017,0.0748600171989,0.0,4.87612838818,18.5309172009,9.6947132024,11.6123664649
478,478.0,0.725911458333,0.725911458333,0.369800964028,0.0698024648938,0.0,4.09707391444,19.9028588238,0.260600060305,11.9517651902
925,925.0,0.726041666667,0.726041666667,1.42800306765,0.0204562963242,0.0,4.90730734947,1.11862878297,7.6267755273,11.8100671754
2517,2517.0,0.726041666667,0.726041666667,15.2705378725,0.0274070453861,0.0,1.01520388191,4.73125504634,1.44961599739,3.12210167764
601,601.0,0.726302083333,0.726302083333,0.697714804436,0.0217698165908,0.0,0.895984500513,16.3971407166,9.18835438742,1.93358031884
2214,2214.0,0.726432291667,0.726432291667,5.05248508488,0.706746265876,0.0,3.58573202673,9.10438526521,1.70925403523,10.9431667665
1711,1711.0,0.726822916667,0.726822916667,4.2080311196,0.262967657348,0.0,4.78150212469,10.3512532225,1.75658554604,11.1428366513
1632,1632.0,0.726953125,0.726953125,6.53386233027,0.130098236939,0.0,0.428573066722,14.4685858446,5.45217832024,10.926385819
899,899.0,0.727083333333,0.727083333333,5.25832277509,0.977619498664,0.0,0.515502929811,1.34511933781,9.02008907258,11.8138834657
426,426.0,0.727213541667,0.727213541667,0.179675150683,0.868312997986,0.0,0.404319311118,1.34410507462,8.6566000273,0.440168192368
494,494.0,0.727994791667,0.727994791667,19.7891057859,0.976060100994,0.0,4.79373711771,2.9074868529,8.81464776355,11.6637593631
1784,1784.0,0.728125,0.728125,15.1854691342,0.643311755461,0.0,0.555589431009,0.292802315108,2.88830253251,9.267532696
616,616.0,0.728125,0.728125,17.1005853687,0.847194156693,0.0,0.755909261909,0.206229292692,0.0848636967461,12.5098121977
309,309.0,0.728385416667,0.728385416667,2.74535194968,0.230981608393,0.0,0.105518644411,19.8707915541,0.645475750402,0.773104104201
10,10.0,0.728385416667,0.728385416667,15.0366711617,0.899566888809,0.0,2.95420885086,8.22132349014,4.911891222,10.5778486311
1576,1576.0,0.728385416667,0.728385416667,16.8516723778,0.269461987154,0.0,1.8438630519,4.48007258425,8.96484173675,10.7015404741
984,984.0,0.728515625,0.728515625,1.9209298708,0.0318222060258,0.0,0.185477801499,16.1417895483,7.74783118863,0.510671865871
2153,2153.0,0.728515625,0.728515625,14.7688354314,0.138108287226,0.0,1.26505733338,11.2468623629,9.15466519613,10.9390278965
186,186.0,0.728645833333,0.728645833333,1.40136952029,0.0463469522559,0.0,0.376960148255,3.70927196932,0.532555202012,0.158848611524
415,415.0,0.728645833333,0.728645833333,0.733528833345,0.912421914253,0.0,0.889106521752,16.389604931,0.16116529872,0.343427329528
537,537.0,0.728645833333,0.728645833333,18.7927108287,0.95941159569,0.0,4.70977161206,3.53774821963,9.28856040996,11.2405050795
946,946.0,0.728645833333,0.728645833333,18.6399462724,0.932463495933,0.0,3.92051120569,17.421693842,0.0134740327123,10.4256760202
1064,1064.0,0.72890625,0.72890625,17.9058895835,0.0261314626659,0.0,4.60030993081,7.38337004785,9.9451437952,1.82386597525
400,400.0,0.729036458333,0.729036458333,0.227785081004,0.99838170134,0.0,1.01485129451,0.0221295530949,2.93699788894,11.7612668961
2349,2349.0,0.729036458333,0.729036458333,15.9574192609,0.407951842941,0.0,0.696490708705,12.8743505809,2.57066762168,10.7334949907
2815,2815.0,0.729036458333,0.729036458333,8.41163793646,0.749258333823,0.0,1.79937338369,3.15884509382,6.12319773712,11.1460545153
1387,1387.0,0.729166666667,0.729166666667,18.5265090658,0.424705539986,0.0,4.95921131796,2.0419664128,1.59168352085,11.9495589569
2863,2863.0,0.729166666667,0.729166666667,17.2240987081,0.840606303433,0.0,0.152691174998,1.54879881952,5.81820019791,5.64434173234
928,928.0,0.729296875,0.729296875,15.0511371264,0.979229476928,0.0,0.127152826765,1.50456035959,9.74658265606,0.106125942419
2325,2325.0,0.729427083333,0.729427083333,1.72326554779,0.468343378104,0.0,2.95394594705,12.7708132954,2.97977345449,12.4202311095
2822,2822.0,0.7296875,0.7296875,15.8911787899,0.508119157185,0.0,0.35404654542,0.790947638027,7.24413814724,8.58340869145
2445,2445.0,0.7296875,0.7296875,19.0571376004,0.690892416784,0.0,3.13524165224,11.9621541266,2.90113894418,10.4765524954
2879,2879.0,0.7296875,0.7296875,11.7784433573,0.885065269241,0.0,1.1673941331,6.9274152807,4.98183904217,10.7929048978
493,493.0,0.729817708333,0.729817708333,9.08927652131,0.963638754894,0.0,2.9141499878,2.96779541348,2.56874573563,11.519753041
2368,2368.0,0.729817708333,0.729817708333,16.0212912154,0.188064183504,0.0,2.34657400435,16.6910776588,0.707074290276,10.9521527027
90,90.0,0.729947916667,0.729947916667,2.63904385111,0.960762335236,0.0,4.89049650812,18.3182411145,8.26867261132,11.618228634
788,788.0,0.729947916667,0.729947916667,0.446757612636,0.961423706154,0.0,4.58259791654,7.07062858024,0.163886992469,12.2362152024
8,8.0,0.730208333333,0.730208333333,2.82894815717,0.292579929034,0.0,4.12441897392,10.0936873143,9.64444062927,11.119509487
1112,1112.0,0.730208333333,0.730208333333,3.87677077315,0.483103665085,0.0,0.752058740694,0.789088407801,0.891267778944,11.8557536368
196,196.0,0.730208333333,0.730208333333,0.540666381579,0.183072067811,0.0,0.823091934918,19.6806939805,9.68137641107,12.0057655993
2107,2107.0,0.730208333333,0.730208333333,1.33085587373,0.238600538253,0.0,0.678071426983,15.282035661,8.07777709148,11.5570881247
247,247.0,0.730729166667,0.730729166667,18.502256762,0.109347632328,0.0,4.98395345056,18.373221391,9.45426299433,10.7780430037
967,967.0,0.730989583333,0.730989583333,17.4069241922,0.822900219839,0.0,0.142203806782,1.42425568159,9.75574371269,1.33894192871
1490,1490.0,0.731119791667,0.731119791667,10.7289705991,0.0668224737528,0.0,4.58345869042,5.04690326215,0.944932179889,11.6566831001
1013,1013.0,0.731119791667,0.731119791667,0.826324906684,0.943775929808,0.0,3.64045630424,19.5294228791,0.148094794504,11.6197698728
412,412.0,0.73125,0.73125,19.3256735987,0.788737761401,0.0,3.65688398971,2.26888441482,0.0131396176249,11.6599750134
1900,1900.0,0.731640625,0.731640625,7.92196689337,0.210047695649,0.0,3.81799814202,1.91583544019,5.8748342019,12.3767524057
170,170.0,0.731770833333,0.731770833333,2.20708475686,0.0589544375197,0.0,0.743071242505,18.8253073217,9.78351355685,12.1559657468
699,699.0,0.731770833333,0.731770833333,3.8952619152,0.0256864967761,0.0,4.9463432811,19.671884717,0.149088309298,1.46537710538
2062,2062.0,0.731770833333,0.731770833333,14.0392023721,0.665194100649,0.0,2.80302476086,15.4029521768,6.14793907579,10.5252041869
715,715.0,0.731901041667,0.731901041667,0.18814342768,0.06077439466,0.0,0.467544807051,18.759224567,9.27552544337,0.641610553991
69,69.0,0.732161458333,0.732161458333,14.320603222,0.0428624264782,0.0,4.6659045256,18.4758729342,0.306003047446,11.3466163264
