,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
1495,1495.0,0.740234375,0.740234375,6.86702573408,0.336314745608,0.0,0.146076568756,1.45784404679,0.146978425259,11.7503320658
7126,7126.0,0.740234375,0.740234375,3.6491403248,0.700933479638,0.0,0.209793693907,0.430378931034,7.68309035658,8.32303054155
8042,8042.0,0.740234375,0.740234375,0.38433792897,0.992560039408,0.0,0.246639791835,9.13397892993,4.03621500983,3.87362994274
3686,3686.0,0.740234375,0.740234375,3.56819752882,0.965747688726,0.0,0.105633865198,0.342359854496,9.70378429694,6.65039922242
6543,6543.0,0.740234375,0.740234375,3.58237196334,0.650762544657,0.0,0.1955288817,0.580910175925,6.90084523328,2.9929191788
7810,7810.0,0.740364583333,0.740364583333,0.143259557232,0.981248841425,0.0,0.133890136562,4.94905688848,9.40261471446,5.94400662952
4454,4454.0,0.740364583333,0.740364583333,2.16124318258,0.84480268856,0.0,0.276891305063,0.442430486287,8.60471310041,7.16207485763
9058,9058.0,0.740364583333,0.740364583333,1.55102081677,0.929230796111,0.0,0.127348836702,3.07439803262,8.65817714113,5.99290595069
2692,2692.0,0.740364583333,0.740364583333,11.7497357605,0.115719703939,0.0,0.13486715776,1.74386901209,8.14663620925,3.10883820863
8480,8480.0,0.740364583333,0.740364583333,1.0847208745,0.943783285796,0.0,0.111520367311,0.0574136619275,9.45020748015,7.47827808749
8203,8203.0,0.740364583333,0.740364583333,4.59682606142,0.589823557755,0.0,0.150760282501,0.976347041037,7.74232854184,9.90229809225
7625,7625.0,0.740364583333,0.740364583333,0.377841217408,0.795058191572,0.0,0.1759008924,2.40273345092,9.93747791119,4.49538911116
9242,9242.0,0.740494791667,0.740494791667,0.0844887356852,0.959328460472,0.0,0.179443768774,1.22369152884,2.83223742345,7.203164523
4619,4619.0,0.740494791667,0.740494791667,4.46990958138,0.558060685384,0.0,0.170260828555,0.275584120669,6.71784021331,8.62383294273
8294,8294.0,0.740494791667,0.740494791667,3.01327062508,0.752810068801,0.0,0.14370610172,0.32439397393,6.94360097227,5.03732821869
9900,9900.0,0.740494791667,0.740494791667,4.02698686649,0.506858868248,0.0,0.191898848771,0.296919280509,7.97366064976,7.70658912398
5514,5514.0,0.740494791667,0.740494791667,2.26576263206,0.865118041732,0.0,0.122221834535,0.151161885972,9.11778071039,7.31666488141
6735,6735.0,0.740494791667,0.740494791667,2.7179557076,0.758129281637,0.0,0.154740898976,0.8310687393,8.30036619127,7.08366563653
2933,2933.0,0.740494791667,0.740494791667,5.82248625855,0.283131581936,0.0,0.136641005236,1.35594244362,7.16472064999,4.06628457154
5982,5982.0,0.740494791667,0.740494791667,0.129900080281,0.933456051819,0.0,0.120877567452,1.85947770329,0.05021972096,10.8944520337
4360,4360.0,0.740494791667,0.740494791667,4.15822185847,0.599978183747,0.0,0.16327015318,0.471653145525,7.36894648158,8.94091333954
8572,8572.0,0.740494791667,0.740494791667,0.788292670298,0.765013604719,0.0,0.191414170854,2.71221081377,9.61135703549,4.20474242031
8088,8088.0,0.740625,0.740625,0.615976442361,0.314882584224,0.0,0.115708503255,2.45657866799,0.385516211365,5.20196789319
5645,5645.0,0.740625,0.740625,12.9180746237,0.408196865313,0.0,0.0712300434684,0.408366065373,7.80819414122,5.46872855974
2386,2386.0,0.740625,0.740625,8.96356991633,0.331414070208,0.0,0.122823247249,0.283331085881,2.99190672611,8.40336870635
1101,1101.0,0.740625,0.740625,0.224083873492,0.540149672484,0.0,0.0574931789502,0.325677478611,6.29221488439,4.21021919044
6172,6172.0,0.740625,0.740625,1.14467005009,0.777072601119,0.0,0.168573345736,1.56093866577,9.89980336144,5.60519562652
3532,3532.0,0.740625,0.740625,3.71044117982,0.232171122508,0.0,0.131673929581,1.10415672651,1.77668518229,3.47500510428
1804,1804.0,0.740625,0.740625,1.13321379499,0.958055276472,0.0,0.135959211127,0.191702277296,7.18289968331,7.75484593669
2754,2754.0,0.740625,0.740625,1.12810899691,0.755325935731,0.0,0.124629302842,0.530707132563,8.07330593812,5.69884645069
5297,5297.0,0.740625,0.740625,0.0125548530306,0.872849215845,0.0,0.194037067915,4.46008826964,5.64847279251,8.86021919221
2601,2601.0,0.740625,0.740625,5.76547755173,0.695591378927,0.0,0.142695713806,0.756458590645,8.19311113284,5.89607679851
5276,5276.0,0.740755208333,0.740755208333,7.6220078749,0.904210299414,0.0,0.228700963428,0.411902171564,6.24228721528,8.23864378001
9609,9609.0,0.740755208333,0.740755208333,2.15175339649,0.876064449137,0.0,0.157315888243,2.34216952313,7.24775175161,4.39190364524
6845,6845.0,0.740755208333,0.740755208333,1.88689068114,0.650133355166,0.0,0.0987292021277,0.511962911723,9.67896072301,6.71367016702
7938,7938.0,0.740755208333,0.740755208333,1.75347890595,0.759046087948,0.0,0.170805257676,2.33357294746,8.91899903198,6.51364390178
8192,8192.0,0.740755208333,0.740755208333,3.30592383133,0.818599925877,0.0,0.137915689203,0.315482106065,7.91339049115,7.26734325683
4908,4908.0,0.740755208333,0.740755208333,6.55205596547,0.576017806628,0.0,0.123364172518,0.254512977622,5.94689444961,7.74702312663
6116,6116.0,0.740755208333,0.740755208333,0.0103513818707,0.9653089268,0.0,0.183036785125,1.28529479103,2.51733662756,7.19955623931
3936,3936.0,0.740755208333,0.740755208333,5.48032231308,0.831216445424,0.0,0.138470427786,0.277415833689,7.12414868865,7.22807600517
1990,1990.0,0.740755208333,0.740755208333,1.84132465358,0.847853305257,0.0,0.116093962963,0.163588684166,8.90279276504,6.91288668433
8956,8956.0,0.740755208333,0.740755208333,1.07490903893,0.975460394798,0.0,0.0934311151567,0.491104960679,8.36116606503,6.37930434173
7475,7475.0,0.740755208333,0.740755208333,0.887390234537,0.926004741624,0.0,0.172517096977,2.45491306568,9.41024972253,2.44946558935
3732,3732.0,0.740755208333,0.740755208333,4.60238602766,0.686686493041,0.0,0.172968559509,1.71457394319,4.62165241518,5.95042725403
3819,3819.0,0.740755208333,0.740755208333,15.2004825956,0.973475340936,0.0,0.0939658978349,0.58841346901,4.28748176206,6.81288638978
239,239.0,0.740755208333,0.740755208333,7.53276756686,0.653418789235,0.0,0.071814935724,0.0925486912292,0.00973160537391,11.8231026604
4717,4717.0,0.740885416667,0.740885416667,4.09107253435,0.729833788122,0.0,0.106114792508,0.162401451938,8.61130696111,8.36587174648
5407,5407.0,0.740885416667,0.740885416667,0.970878070296,0.672764977634,0.0,0.105318198689,2.33618551406,7.74546981726,5.7027294818
9573,9573.0,0.740885416667,0.740885416667,9.4443189213,0.772073958501,0.0,0.140456783496,1.06840970755,4.51186075975,6.78008738447
6624,6624.0,0.740885416667,0.740885416667,6.90424449248,0.621548134654,0.0,0.106674895246,0.687593167433,6.90392453478,8.93640128916
2875,2875.0,0.740885416667,0.740885416667,1.61964076484,0.884909572849,0.0,0.191967373688,0.430103879287,9.19896877797,7.05064571589
8323,8323.0,0.740885416667,0.740885416667,2.67640927093,0.829628048408,0.0,0.141281308659,0.387587868703,8.19495030071,7.09242012637
5342,5342.0,0.740885416667,0.740885416667,2.33040434153,0.962424548888,0.0,0.252684213071,0.381242238663,9.72603961283,8.13135699062
6857,6857.0,0.740885416667,0.740885416667,15.1877571236,0.797257609193,0.0,0.153965019767,0.222909835083,2.95265667292,7.26433787689
7545,7545.0,0.740885416667,0.740885416667,2.41944957789,0.300757036633,0.0,0.126511781631,1.70370107834,6.40141572979,2.94952173674
9723,9723.0,0.741015625,0.741015625,9.48487134682,0.328244852975,0.0,0.139030749323,1.0829078882,4.9846356239,7.59936564382
3947,3947.0,0.741015625,0.741015625,2.30729213486,0.669980476705,0.0,0.168872119816,0.998112044862,6.46129302916,5.51731680922
4997,4997.0,0.741015625,0.741015625,1.4568658743,0.984627643797,0.0,0.119860213715,1.02370908622,8.78261778509,6.02290409189
5892,5892.0,0.741015625,0.741015625,1.73130274632,0.87337722967,0.0,0.123171387356,0.326577502366,9.88074731338,7.96623293339
7698,7698.0,0.741015625,0.741015625,5.87285888247,0.529375980652,0.0,0.15701532368,0.433882081154,7.03801148269,11.8163642795
9369,9369.0,0.741015625,0.741015625,11.6660608736,0.790635172696,0.0,0.133099751076,1.05484358935,3.23469384156,6.70440932272
4832,4832.0,0.741015625,0.741015625,6.39183414956,0.709446186684,0.0,0.152748564131,0.626510699924,6.95898481859,8.63333580919
9280,9280.0,0.741145833333,0.741145833333,12.3272171835,0.10840430448,0.0,0.168590873946,0.800112514,4.0899721454,10.7277756104
7309,7309.0,0.741145833333,0.741145833333,19.2907442805,0.549596914451,0.0,0.165832442345,1.32850687731,1.29262808603,7.69667795252
9851,9851.0,0.741145833333,0.741145833333,3.36217278221,0.817153011418,0.0,0.137774730892,0.156480484496,7.88107781384,7.31144603835
2576,2576.0,0.741145833333,0.741145833333,1.32490385757,0.931701737078,0.0,0.217403534379,2.09351787923,3.32318700746,7.14591768444
8689,8689.0,0.741145833333,0.741145833333,1.62557538729,0.764872289932,0.0,0.170277993736,1.68680918667,9.17903809525,5.80569460874
5454,5454.0,0.741145833333,0.741145833333,0.0873837626287,0.84718553978,0.0,0.157119983002,1.82023465472,9.84976633341,5.13811012579
6026,6026.0,0.741145833333,0.741145833333,4.36671540564,0.707696755067,0.0,0.103290880428,0.00871935779966,6.98731545129,8.23048941865
8595,8595.0,0.741276041667,0.741276041667,3.51455494234,0.875556857976,0.0,0.102836062838,0.888785895102,6.80832565934,8.81574876309
4274,4274.0,0.741276041667,0.741276041667,14.0807203893,0.991534644131,0.0,0.219932045645,1.30832731484,4.51067976336,7.65397279043
5473,5473.0,0.741276041667,0.741276041667,1.25997710265,0.831692372656,0.0,0.157609600189,1.63449844133,9.29778075667,5.42253359155
273,273.0,0.741276041667,0.741276041667,1.82063224111,0.961963317675,0.0,0.162037308783,0.121075662291,1.9505605018,12.278219563
7127,7127.0,0.741276041667,0.741276041667,2.95606063161,0.974404779068,0.0,0.0783669026723,1.32586163439,6.47515190647,4.13857420111
4541,4541.0,0.741276041667,0.741276041667,3.98352068533,0.596499302469,0.0,0.22421113841,0.770536424885,7.38446374426,8.75963583163
4054,4054.0,0.741276041667,0.741276041667,1.00915175023,0.993838034791,0.0,0.0993408433722,1.33492035334,8.55384980221,5.11070445021
7411,7411.0,0.74140625,0.74140625,2.18446125809,0.707534533685,0.0,0.12599615084,0.47432173578,6.33620629365,7.22198289784
1554,1554.0,0.74140625,0.74140625,6.29270001396,0.705389421133,0.0,0.085402219703,0.385286986217,1.49994082129,10.3263633528
8619,8619.0,0.74140625,0.74140625,2.12357060582,0.46767454454,0.0,0.233340365988,0.867806973319,9.56336262061,4.39389342205
3572,3572.0,0.74140625,0.74140625,1.24815056536,0.968053164592,0.0,0.116912823057,1.11824729305,8.65819845247,5.69271230742
1816,1816.0,0.74140625,0.74140625,7.55935278205,0.666841853114,0.0,0.142215968379,0.222289961155,7.22875104445,9.51659506776
9410,9410.0,0.74140625,0.74140625,0.911020496797,0.776685023932,0.0,0.194548740425,3.3531803242,8.97237298089,3.24689167056
8535,8535.0,0.74140625,0.74140625,1.27325831853,0.925247806831,0.0,0.120474583792,2.69343845278,9.48403017354,7.16811129172
7239,7239.0,0.74140625,0.74140625,1.99345339641,0.930882406347,0.0,0.120769585486,4.11742718849,9.31443083168,5.3933017645
5178,5178.0,0.741536458333,0.741536458333,0.535819556254,0.991461879385,0.0,0.202744092575,0.777699485006,2.8974701972,8.02735796457
1964,1964.0,0.741536458333,0.741536458333,17.2109894423,0.957524986577,0.0,0.124782497688,1.24747291424,3.51758157137,4.5351055621
1963,1963.0,0.741536458333,0.741536458333,14.297661628,0.627056543207,0.0,0.150696075329,1.18236989269,8.13469096889,3.17711606952
4636,4636.0,0.741536458333,0.741536458333,15.4374705798,0.629486857767,0.0,0.104805774951,0.431179586048,0.487544134808,4.76680072069
7376,7376.0,0.741536458333,0.741536458333,0.834343059183,0.919932116588,0.0,0.140025617631,0.759924007573,6.40610379581,6.8992263171
7050,7050.0,0.741536458333,0.741536458333,2.26680048763,0.848013621423,0.0,0.137372511437,0.164306366438,9.10488307518,7.36296932563
9238,9238.0,0.741536458333,0.741536458333,0.684104624364,0.95894339685,0.0,0.0991224326155,2.68551935926,8.88336893479,8.98235438443
7145,7145.0,0.741536458333,0.741536458333,0.550293626366,0.98078554905,0.0,0.108753558164,0.840746929796,9.09203887034,5.9992168744
7260,7260.0,0.741536458333,0.741536458333,0.386350612878,0.972299550825,0.0,0.140111846237,5.09638084553,9.471384622,6.51262721279
6233,6233.0,0.741536458333,0.741536458333,5.35720829984,0.793145624114,0.0,0.164391147797,0.610253515683,7.2307812508,7.18069553964
2270,2270.0,0.741536458333,0.741536458333,0.504767261268,0.14228348801,0.0,0.109162191757,4.20683230511,9.26063047094,7.45930949982
7912,7912.0,0.741536458333,0.741536458333,2.94746339191,0.79116930946,0.0,0.144361596987,0.503256330379,7.60137778686,7.12250654597
7036,7036.0,0.741666666667,0.741666666667,1.31017605576,0.658443429475,0.0,0.159658970953,0.63598636821,8.25356411976,4.948880075
4761,4761.0,0.741666666667,0.741666666667,5.18402095538,0.889357572512,0.0,0.185275459878,0.494131848284,6.66696453347,7.97931600322
3594,3594.0,0.741666666667,0.741666666667,0.205749244926,0.985808670966,0.0,0.141440127758,5.4853802914,9.44097065709,5.83234900935
5737,5737.0,0.741666666667,0.741666666667,2.07196361565,0.866181439869,0.0,0.238198176558,0.299524105271,8.76731249272,7.70240653332
4276,4276.0,0.741666666667,0.741666666667,8.83207073107,0.976772390304,0.0,0.201957409228,0.317561913738,5.71796437064,7.99314695795
7789,7789.0,0.741666666667,0.741666666667,5.64609192572,0.979761392149,0.0,0.165758277508,0.748699674022,7.02834847428,7.13013210421
5309,5309.0,0.741666666667,0.741666666667,16.4564795626,0.318253493925,0.0,0.122410759724,0.718371325567,6.49364723888,4.34053898536
6357,6357.0,0.741666666667,0.741666666667,1.9328917752,0.799332291126,0.0,0.122223217924,1.95433359414,8.4289916753,10.3544683651
8904,8904.0,0.741796875,0.741796875,3.22113406258,0.667815921859,0.0,0.109664124356,0.440515151468,0.13715200824,7.76269142723
8109,8109.0,0.741796875,0.741796875,2.80465649177,0.819545346092,0.0,0.143444035993,0.425155962261,8.16471733453,7.19295173208
9971,9971.0,0.741796875,0.741796875,8.88365038618,0.59148535861,0.0,0.120907837834,0.430230100582,7.49141853383,5.85045235312
8365,8365.0,0.741796875,0.741796875,3.69507267985,0.835618231152,0.0,0.131118387194,0.288804769537,7.73469881671,7.20551785635
7132,7132.0,0.741796875,0.741796875,0.0687955216003,0.932312606642,0.0,0.102640588513,0.978334681301,9.00056973832,4.74623892444
6421,6421.0,0.741796875,0.741796875,1.204978951,0.48746803335,0.0,0.257429666886,1.54467068967,4.19363004855,5.7571404389
3000,3000.0,0.741796875,0.741796875,5.59536437537,0.405312126702,0.0,0.144689471596,0.285066179272,3.06221268431,5.6993522219
5053,5053.0,0.741796875,0.741796875,0.231263749206,0.896245660769,0.0,0.124038682122,0.350033173893,7.07445279706,7.2589586918
3237,3237.0,0.741796875,0.741796875,0.689610802527,0.996523751071,0.0,0.188435735532,1.45144614613,5.91268948098,9.78894918316
2152,2152.0,0.741796875,0.741796875,15.6878967818,0.963734331296,0.0,0.142422513594,1.15775193995,5.14174459145,6.35074074732
8791,8791.0,0.741927083333,0.741927083333,2.06256921216,0.790672794768,0.0,0.163798039896,1.56720043824,8.65238251241,5.63779840072
6523,6523.0,0.741927083333,0.741927083333,7.79555152831,0.210176857931,0.0,0.210134569161,0.748200252914,7.18456186614,10.7756322289
7823,7823.0,0.741927083333,0.741927083333,1.5455889663,0.926990663651,0.0,0.122892626205,0.954581822865,8.45387388823,6.07922291183
4534,4534.0,0.741927083333,0.741927083333,0.408261725805,0.976991487681,0.0,0.131602264587,0.0390694242939,8.58786624988,6.9003937229
5024,5024.0,0.741927083333,0.741927083333,1.62381879169,0.977994967596,0.0,0.111738064379,0.85855021482,8.15709513555,6.09093496686
8766,8766.0,0.741927083333,0.741927083333,0.718084371426,0.977164594621,0.0,0.183216996293,0.397793603156,8.56421327292,9.06652889084
6387,6387.0,0.741927083333,0.741927083333,1.48996950714,0.81659252726,0.0,0.163003062178,1.75494300246,9.24650208858,5.3465705148
6330,6330.0,0.741927083333,0.741927083333,1.96694144743,0.848070738686,0.0,0.1344560843,0.500685301112,8.42978978493,6.95210829694
1724,1724.0,0.741927083333,0.741927083333,7.30710115654,0.770032029438,0.0,0.219177480492,1.15929168195,6.8684019885,7.91782586611
2636,2636.0,0.741927083333,0.741927083333,0.617173442252,0.94591718636,0.0,0.158119561226,1.07518667349,3.47178229203,10.3716127636
3391,3391.0,0.741927083333,0.741927083333,2.42204827188,0.198582155779,0.0,0.154816828196,0.0835116150825,4.96053779831,6.34957969424
3321,3321.0,0.741927083333,0.741927083333,0.947969742515,0.687427832821,0.0,0.16294107251,1.81603628483,8.42855354119,4.72484456847
1978,1978.0,0.741927083333,0.741927083333,0.0226907412209,0.936865204836,0.0,0.124275406157,1.13647310589,1.41831413397,9.97082488133
4377,4377.0,0.741927083333,0.741927083333,1.6766842566,0.867297079707,0.0,0.131346295832,0.158221053977,9.46512892668,7.48708088184
3470,3470.0,0.742057291667,0.742057291667,1.73996421606,0.200861910349,0.0,0.1813123655,0.333370052324,1.55003016376,5.90484766759
7856,7856.0,0.742057291667,0.742057291667,0.425092229803,0.994336468968,0.0,0.130001681322,0.389946595662,1.95528805229,9.12273288397
9246,9246.0,0.742057291667,0.742057291667,1.21699878382,0.862489421938,0.0,0.103430903172,0.0137524650401,8.58552493016,7.29265041976
9580,9580.0,0.742057291667,0.742057291667,0.661054037585,0.922646727014,0.0,0.144653183352,0.49562732454,5.02756022452,7.54505388741
451,451.0,0.742057291667,0.742057291667,5.09598245789,0.0655886061738,0.0,0.174638067262,0.0569686644646,0.0133307578337,11.2316148498
4962,4962.0,0.742057291667,0.742057291667,0.374098253796,0.78732952937,0.0,0.080452101167,5.96587431664,9.50236301054,5.7556210328
8699,8699.0,0.742057291667,0.742057291667,3.44850679627,0.464224489273,0.0,0.0612937491593,0.579259943272,2.52160868535,4.80946460677
5213,5213.0,0.742057291667,0.742057291667,4.59416167992,0.708324735745,0.0,0.12447790915,0.464477858514,6.98969184612,7.93346782823
6859,6859.0,0.7421875,0.7421875,2.4850671527,0.835362795945,0.0,0.137018544321,0.529023316417,8.12832448478,6.98051025344
2641,2641.0,0.7421875,0.7421875,11.47330474,0.516328775353,0.0,0.138040173246,0.796675436812,3.25540296781,6.96208448679
5828,5828.0,0.7421875,0.7421875,3.69518662055,0.731743372363,0.0,0.156734022544,0.753923098375,6.50401761894,6.97544183572
6297,6297.0,0.7421875,0.7421875,1.7607213559,0.93560659074,0.0,0.217549314519,1.17880527209,4.55358241908,8.77963802471
7623,7623.0,0.7421875,0.7421875,1.51689905707,0.848681282874,0.0,0.115920701877,0.123412598538,8.53355695375,7.26410405072
5162,5162.0,0.7421875,0.7421875,2.5562576863,0.925789728452,0.0,0.133658589846,2.4439968754,7.40184160495,4.33942005467
5477,5477.0,0.7421875,0.7421875,9.26098559779,0.995522535518,0.0,0.201866958514,0.342732375947,5.53322714761,7.90519686215
2300,2300.0,0.742317708333,0.742317708333,2.9542820562,0.939469036873,0.0,0.117826765176,0.625309002913,9.03356014337,9.12613899755
2294,2294.0,0.742317708333,0.742317708333,9.40913065784,0.975888989859,0.0,0.0938851225218,0.907098749405,5.75388023243,8.49579360383
5536,5536.0,0.742317708333,0.742317708333,0.580491677481,0.863677641019,0.0,0.136421879176,1.01134069964,8.58728080468,6.35717611572
6932,6932.0,0.742317708333,0.742317708333,0.752504616194,0.863247332534,0.0,0.164229700981,3.08955153685,1.33254716735,8.41419940155
6358,6358.0,0.742317708333,0.742317708333,2.26706369081,0.968711257052,0.0,0.283012226159,2.18367779996,7.75873256595,7.26777147628
6513,6513.0,0.742317708333,0.742317708333,1.33718956791,0.808116320315,0.0,0.162264102243,1.66607032874,9.22404409464,5.48439930597
5136,5136.0,0.742317708333,0.742317708333,3.26134831954,0.821367398975,0.0,0.137785845143,0.363388650915,7.88609646481,7.20229703023
6656,6656.0,0.742317708333,0.742317708333,0.519346342951,0.909621475315,0.0,0.100343007368,1.11109662622,9.34324752834,5.53795325203
5180,5180.0,0.742447916667,0.742447916667,16.1343574987,0.640134189817,0.0,0.164651618463,0.117864852135,4.44844335687,3.78766027299
4420,4420.0,0.742447916667,0.742447916667,0.562271150352,0.964221662755,0.0,0.112301893322,1.13598276469,9.45304337689,5.56134439397
2846,2846.0,0.742447916667,0.742447916667,0.884082659132,0.506233748594,0.0,0.162933139783,1.85900705449,2.52126440463,7.93859632969
9560,9560.0,0.742447916667,0.742447916667,1.34565757985,0.956575247447,0.0,0.0887326428779,2.42773898175,9.10477226547,8.65733087147
5252,5252.0,0.742447916667,0.742447916667,7.45514119356,0.888118537941,0.0,0.203278248445,0.828291094324,6.50894509348,6.85989942159
9258,9258.0,0.742447916667,0.742447916667,0.723909571416,0.872418930487,0.0,0.159798234239,10.1490843784,9.95447504832,2.8554824257
8526,8526.0,0.742447916667,0.742447916667,2.13945654508,0.814006350674,0.0,0.151073532868,0.970196562673,8.68578936778,6.42757795531
9630,9630.0,0.742447916667,0.742447916667,2.57284283952,0.824790206447,0.0,0.138489465799,0.370838099828,8.23111342506,7.20576010608
8051,8051.0,0.742447916667,0.742447916667,1.54777034233,0.933441824676,0.0,0.125037170919,1.07938229935,8.46795932572,5.91339014844
2298,2298.0,0.742447916667,0.742447916667,7.97260024152,0.387581334514,0.0,0.131142419998,0.229457568593,3.28594400438,8.88175575515
8997,8997.0,0.742447916667,0.742447916667,1.67157737183,0.849430137186,0.0,0.166365238757,11.547038396,9.39468186123,4.14714237484
3636,3636.0,0.742578125,0.742578125,1.38658321339,0.852995165556,0.0,0.185081273137,4.36609825341,6.87645053921,5.74160679137
8865,8865.0,0.742578125,0.742578125,0.448341095565,0.969717406137,0.0,0.134121552424,0.0853643667031,3.35206826727,8.48981394389
4836,4836.0,0.742578125,0.742578125,3.83992905226,0.76549029024,0.0,0.128714333906,0.105551953802,9.73901386274,7.19059533225
7452,7452.0,0.742578125,0.742578125,2.40419427233,0.811693293274,0.0,0.135856470834,2.15135816589,6.54231723304,9.22546974519
7804,7804.0,0.742578125,0.742578125,0.0245504503882,0.47182193751,0.0,0.140516613093,1.51168281757,6.18681915014,3.76814683066
1711,1711.0,0.742708333333,0.742708333333,4.17276021462,0.0646508980459,0.0,0.120731960066,0.0911141428051,1.80199235191,12.4192235673
2145,2145.0,0.742708333333,0.742708333333,2.49698077173,0.927897305967,0.0,0.197461365182,2.449364663,6.80158892716,4.66852295653
7550,7550.0,0.742708333333,0.742708333333,2.01798291499,0.827055465249,0.0,0.301807578768,1.024686474,8.5150275942,7.05807980891
2930,2930.0,0.742838541667,0.742838541667,2.4282051593,0.529828549924,0.0,0.178746345205,0.546157020706,1.80260307913,4.94743978585
5586,5586.0,0.742838541667,0.742838541667,2.99101629585,0.741406641715,0.0,0.14179856945,0.283934923574,8.29098656346,8.11088447266
1614,1614.0,0.742838541667,0.742838541667,0.490545831044,0.897781748907,0.0,0.410240382467,2.25643080009,7.99912704276,3.36469798854
6642,6642.0,0.742838541667,0.742838541667,7.45344725382,0.927924735714,0.0,0.168126921596,0.138752647647,6.44373895508,7.96820200203
6586,6586.0,0.742838541667,0.742838541667,1.6880069456,0.889923639573,0.0,0.123249435578,0.0821283660336,9.4176120707,7.36675173274
2851,2851.0,0.742838541667,0.742838541667,5.31832932799,0.783815375885,0.0,0.107641213638,0.352962455601,9.88441998069,7.71994626758
6659,6659.0,0.74296875,0.74296875,3.36286980622,0.45905668549,0.0,0.159864917516,0.457306564106,7.50612099991,9.45441386664
7502,7502.0,0.74296875,0.74296875,1.45206720691,0.696325738792,0.0,0.196759237408,1.94463229982,9.17860297119,5.52860704453
1207,1207.0,0.74296875,0.74296875,0.933087857118,0.998536473753,0.0,0.160833617986,14.9124199844,8.9499120246,10.9676773663
8413,8413.0,0.743098958333,0.743098958333,1.32973275913,0.885512393134,0.0,0.115208414745,0.390147227616,8.61245466541,6.83388762257
8050,8050.0,0.743098958333,0.743098958333,0.312016131846,0.779467479378,0.0,0.192222763568,3.08604252095,9.59049001777,3.63183658759
4479,4479.0,0.743098958333,0.743098958333,11.9019700456,0.287999871247,0.0,0.0807201519725,0.035988893542,0.763073752583,9.56470125649
6032,6032.0,0.743098958333,0.743098958333,10.2952325564,0.59996238677,0.0,0.104483651973,0.609103002294,5.15148267486,7.10325586041
6669,6669.0,0.743098958333,0.743098958333,1.019481299,0.747234727234,0.0,0.110575081297,0.260973780455,7.09073578925,7.27018629349
4874,4874.0,0.743098958333,0.743098958333,1.87271303163,0.868367012723,0.0,0.126560029261,0.113375140931,9.28897963788,7.48653844098
3172,3172.0,0.743098958333,0.743098958333,1.55761802889,0.864979081483,0.0,0.137232983394,0.631567269072,9.48830979482,6.7092010783
4221,4221.0,0.743229166667,0.743229166667,0.836935352036,0.815112059322,0.0,0.222612645488,1.17191553694,8.90654613487,7.41899105293
7922,7922.0,0.743229166667,0.743229166667,13.0218609201,0.660864892178,0.0,0.223025809213,0.840453235698,4.06138335364,7.16948510746
9810,9810.0,0.743229166667,0.743229166667,3.23697233231,0.708497694436,0.0,0.166927392121,1.18507166504,7.78377794092,6.83758181936
3598,3598.0,0.743229166667,0.743229166667,0.272037332717,0.995401521897,0.0,0.148281874198,7.08843188381,9.75228526077,5.74716970289
8815,8815.0,0.743229166667,0.743229166667,5.89772095047,0.682698202456,0.0,0.119388993776,0.130669137671,7.8879864742,6.72805176604
7186,7186.0,0.743229166667,0.743229166667,0.0182726977232,0.841791191641,0.0,0.0991000740874,6.14988565862,8.80486504031,6.52659192703
7275,7275.0,0.743229166667,0.743229166667,1.2535513993,0.999447948905,0.0,0.302008033292,0.544321713755,8.60287935546,6.59336838106
6169,6169.0,0.743229166667,0.743229166667,3.04290550954,0.79391181843,0.0,0.146993716594,1.00401412718,8.32515281883,6.47280865124
3518,3518.0,0.743229166667,0.743229166667,0.29341547004,0.859871950114,0.0,0.214223096399,0.149691269085,7.92741149262,8.76183407483
3246,3246.0,0.743229166667,0.743229166667,2.48937131914,0.710680768381,0.0,0.104790983748,0.597783949447,9.63780412564,7.54373405727
8692,8692.0,0.743229166667,0.743229166667,0.434938482055,0.866002714861,0.0,0.182070422738,0.16118445741,1.55001874504,9.06741786365
8180,8180.0,0.743229166667,0.743229166667,0.9208329764,0.30439364631,0.0,0.0895024948703,0.298879813613,1.69476657804,10.3745359719
6368,6368.0,0.743229166667,0.743229166667,7.41644163359,0.951400901831,0.0,0.171023842975,0.275834438109,6.83150472789,7.85335878465
3034,3034.0,0.743359375,0.743359375,6.23271020869,0.576666378462,0.0,0.130436780592,0.183900248807,4.88072296056,7.63886227992
3815,3815.0,0.743359375,0.743359375,0.206111344679,0.838534516151,0.0,0.0993327778076,0.132853687045,9.57910326159,4.83078901326
6381,6381.0,0.743359375,0.743359375,2.03463612834,0.931656372144,0.0,0.142351461953,0.980846069696,6.50605877814,4.67111392129
8831,8831.0,0.743359375,0.743359375,2.23934263386,0.664615774331,0.0,0.189605273965,1.74386715291,8.91395987961,6.52161161671
9358,9358.0,0.743359375,0.743359375,3.17664208571,0.824601017806,0.0,0.156176173189,0.928506233535,7.8123316408,6.68354370869
5555,5555.0,0.743359375,0.743359375,4.21414083064,0.905045790874,0.0,0.133699507534,0.145028804167,9.49154049114,9.21365184623
7977,7977.0,0.743359375,0.743359375,3.64285441609,0.652689392472,0.0,0.163232808855,1.04813715389,8.09886123922,8.55962610208
