,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
40,40.0,0.555729166667,0.555729166667,1.01991027145,0.662907349017,0.0,4.83949628213,4.34090641152,6.3000594344,12.2072294246
423,423.0,0.555859375,0.555859375,19.7827471407,0.316553940051,0.0,3.61937105118,0.242327387412,9.8142590058,0.346256734776
1992,1992.0,0.555859375,0.555859375,0.983786741381,0.589741910637,0.0,4.67398694094,18.0751480597,0.962930862772,9.67757228419
1897,1897.0,0.555989583333,0.555989583333,3.15340431774,0.242421618943,0.0,4.30690815777,1.49718690714,0.684308590468,11.616898098
2992,2992.0,0.556119791667,0.556119791667,0.970486060296,0.137789903842,0.0,4.44045579816,8.09976780387,2.96930829006,3.41150347603
709,709.0,0.55625,0.55625,18.1895246549,0.995315247793,0.0,4.79001612065,1.0512381058,8.7132088867,12.5304534613
239,239.0,0.556380208333,0.556380208333,19.8050959365,0.952163777121,0.0,4.77354217601,0.297391198817,4.76629133523,1.30237955552
771,771.0,0.556510416667,0.556510416667,3.34908043946,0.0286148526596,0.0,0.0718574989134,17.9461869427,8.51054930405,12.0280913369
269,269.0,0.556510416667,0.556510416667,19.9563768153,0.98436062245,0.0,4.40284587632,1.03383854455,0.452291176159,11.8968946453
458,458.0,0.556510416667,0.556510416667,0.0776759270428,0.0192836876246,0.0,4.8693489667,18.9338548076,9.90936188384,1.87989511617
1808,1808.0,0.556640625,0.556640625,14.9972919334,0.65082847213,0.0,0.759356888276,3.78842533082,1.12728626683,4.76196639505
728,728.0,0.556640625,0.556640625,0.744846042505,0.936652234461,0.0,4.87600378643,2.07344933257,9.87602173683,12.2716195603
617,617.0,0.556640625,0.556640625,0.319463291587,0.0778574446322,0.0,3.99400121827,1.00790914912,8.98243787804,11.1296495504
497,497.0,0.556770833333,0.556770833333,19.4493119116,0.965421530702,0.0,4.57517933649,0.153741946283,0.201700508109,10.9847610277
270,270.0,0.556770833333,0.556770833333,0.311880674271,0.208033909024,0.0,4.95155427084,0.15557589043,0.529200279076,11.9666667114
2022,2022.0,0.556901041667,0.556901041667,1.62712060271,0.585279068554,0.0,2.69516900182,9.05639551983,2.21003507314,0.686107733379
2246,2246.0,0.556901041667,0.556901041667,7.73053288779,0.29423135928,0.0,4.33311060863,1.35830866717,8.18603051916,11.2558047559
3,3.0,0.55703125,0.55703125,2.10923739842,0.416502674421,0.0,3.21827960014,11.0715022454,7.33358177272,9.42468964506
442,442.0,0.55703125,0.55703125,18.8663208614,0.0183679051288,0.0,4.74502001388,0.246027445258,9.15594967317,11.8915952543
377,377.0,0.55703125,0.55703125,19.7375246203,0.0186199511416,0.0,0.799940159076,2.66934211554,0.52927647878,1.33856988921
468,468.0,0.55703125,0.55703125,19.6310804352,0.901517590041,0.0,4.95830220745,1.36294658351,1.98439175899,12.5452230122
741,741.0,0.557161458333,0.557161458333,0.42731263778,0.103760863708,0.0,4.6655652118,19.4265535902,0.42186249346,11.6081738548
2024,2024.0,0.557161458333,0.557161458333,2.29266998529,0.104686745758,0.0,2.63046233706,9.56168517539,4.20102331711,10.3901571597
1139,1139.0,0.557161458333,0.557161458333,5.19313968341,0.265522613806,0.0,0.463685755439,4.29144098032,6.60495449204,12.3807844053
2517,2517.0,0.557161458333,0.557161458333,1.53839463498,0.997724518041,0.0,4.41629146617,19.3042932906,8.57300507177,2.37334432381
997,997.0,0.557552083333,0.557552083333,0.561636521082,0.992841731311,0.0,3.236074096,19.7908355073,0.370504577889,11.557143395
1591,1591.0,0.557682291667,0.557682291667,5.92859140858,0.459511568761,0.0,3.53190084949,1.55713889988,0.78827490261,1.34216760339
1458,1458.0,0.557942708333,0.557942708333,1.44969772201,0.984512782148,0.0,4.43686460096,7.48430087222,9.88632835758,11.2609607248
1180,1180.0,0.558072916667,0.558072916667,16.7422141903,0.702451452024,0.0,0.00685803284802,1.90312395163,6.96313162203,11.2582305572
364,364.0,0.558072916667,0.558072916667,1.3647656971,0.984019522836,0.0,4.40114214787,0.548634749175,9.90134490632,1.08523940253
929,929.0,0.558203125,0.558203125,17.8315153695,0.085340439074,0.0,4.49133709282,1.97890035478,1.30447673888,11.6443170936
2923,2923.0,0.558333333333,0.558333333333,14.5088518119,0.127630500532,0.0,2.05114730112,1.80664722078,1.33102716295,0.155737050626
2678,2678.0,0.55859375,0.55859375,3.52211779711,0.818202675798,0.0,0.389262683071,19.6465928607,8.38521858603,7.2809285449
2030,2030.0,0.55859375,0.55859375,3.80093632557,0.295716929957,0.0,3.49242909017,2.99176004356,8.34934732616,2.79511543436
2869,2869.0,0.55859375,0.55859375,17.4257641821,0.133717675115,0.0,2.78095666343,3.16303596887,0.388963713408,2.67818164061
1227,1227.0,0.55859375,0.55859375,5.18553639902,0.318006067523,0.0,3.14784964204,2.72763447433,3.59308270491,8.23607459359
777,777.0,0.55859375,0.55859375,1.88011416199,0.901693174492,0.0,4.93883590213,1.52995723926,0.115715875243,11.942757126
910,910.0,0.558723958333,0.558723958333,0.491536425984,0.92945103954,0.0,4.40409392268,0.00726978822457,0.629304865975,2.04788177266
615,615.0,0.558723958333,0.558723958333,1.16890733875,0.929020205735,0.0,4.33980058866,14.3716032421,1.14216046364,12.4277331488
1715,1715.0,0.558854166667,0.558854166667,8.71588446823,0.230917256948,0.0,3.85300692439,0.911884247804,3.17312844793,9.58634457034
93,93.0,0.558984375,0.558984375,2.75484747588,0.952996162437,0.0,4.15804048447,0.802566111753,9.7848982664,12.3032891
9,9.0,0.559114583333,0.559114583333,3.93520116806,0.0851403474808,0.0,0.503761172295,16.9198465347,5.80277562141,4.99499323776
2263,2263.0,0.559114583333,0.559114583333,5.51206214488,0.517865599812,0.0,3.89021266482,0.282096323317,8.9409803124,2.44662119526
2984,2984.0,0.559375,0.559375,0.872488208924,0.168729514027,0.0,4.31354496557,5.84641652259,7.15967978994,12.3214963747
1198,1198.0,0.559505208333,0.559505208333,19.9129606615,0.317047014246,0.0,1.92289731249,2.49896688539,0.838175937752,0.90280590768
1083,1083.0,0.559765625,0.559765625,5.30515836188,0.714611461607,0.0,1.84222636983,2.76293398818,5.44997691149,1.15580828921
1293,1293.0,0.559765625,0.559765625,15.1711098505,0.412086104271,0.0,2.99837443379,1.15042415898,4.87770454219,12.0385252887
517,517.0,0.559895833333,0.559895833333,1.11391638819,0.740983853929,0.0,4.97700408044,19.5085957155,9.0009965116,1.35813173148
2212,2212.0,0.559895833333,0.559895833333,3.74249874071,0.641068619445,0.0,0.460551307439,10.317142909,3.52134813818,0.398905450456
2097,2097.0,0.559895833333,0.559895833333,9.01389039598,0.906247852013,0.0,3.91646558736,0.997980146225,2.22695168264,1.02044466498
740,740.0,0.560026041667,0.560026041667,1.58952779259,0.954350072133,0.0,4.65804346862,3.21302116146,9.85827308976,12.5140416047
1556,1556.0,0.560286458333,0.560286458333,4.18419791782,0.83695482658,0.0,0.0934890521668,11.4952645105,7.59927727481,2.22847535991
515,515.0,0.560286458333,0.560286458333,0.21951650539,0.904939781001,0.0,4.88258170181,7.32061429567,9.50247480106,12.3823661413
1127,1127.0,0.560286458333,0.560286458333,18.1401614288,0.365170961289,0.0,2.73029684929,1.34053372285,9.34794547539,11.7117788354
175,175.0,0.560286458333,0.560286458333,0.418834346412,0.973718524221,0.0,4.97246663083,0.437107516998,6.85750702972,1.30357010543
1867,1867.0,0.560546875,0.560546875,6.31883389015,0.851279438942,0.0,4.00450788118,2.27037285568,1.71559133341,12.0697248127
2240,2240.0,0.560677083333,0.560677083333,2.84156160176,0.0699437781612,0.0,4.67211213956,2.25781626593,3.2436255652,9.5808380997
2723,2723.0,0.560807291667,0.560807291667,9.29358540729,0.808582309793,0.0,0.2568560485,3.38763277331,6.19309248275,11.2329488606
197,197.0,0.560807291667,0.560807291667,2.18799184173,0.942594548066,0.0,2.19373562058,18.7547869963,0.064684046721,9.93465415305
297,297.0,0.560807291667,0.560807291667,1.34655603525,0.0793165943949,0.0,4.54673209512,18.450172425,9.67444228847,1.516763638
640,640.0,0.5609375,0.5609375,0.897746766892,0.979945633042,0.0,1.82419795762,19.1723842323,0.437054093707,0.113258011785
913,913.0,0.561067708333,0.561067708333,18.9532790534,0.941626742273,0.0,4.32984110888,0.856420437948,8.12979049595,12.4777397648
1123,1123.0,0.561067708333,0.561067708333,7.41907214989,0.672685765447,0.0,1.32978846657,3.61756528704,1.74195412845,7.32477860816
866,866.0,0.561067708333,0.561067708333,17.1272511622,0.968348500824,0.0,4.42725055805,0.365212596521,8.3901948851,12.5326224801
2986,2986.0,0.561197916667,0.561197916667,2.15703797376,0.68759713463,0.0,3.60129258647,12.0723515185,4.23604529013,1.49832454402
573,573.0,0.561197916667,0.561197916667,18.3174180574,0.904323161754,0.0,4.29526427564,1.36079830541,8.52226956772,11.9260757634
684,684.0,0.561197916667,0.561197916667,0.600415981148,0.124107960723,0.0,4.86500403078,0.366244427929,0.745449821584,12.221398555
2089,2089.0,0.561458333333,0.561458333333,9.32748937335,0.118539246071,0.0,4.40330155011,2.46221152177,5.34425825397,3.44182946544
2809,2809.0,0.561458333333,0.561458333333,4.32933764713,0.618351380874,0.0,0.176829884971,10.4931355982,5.96150404415,4.87209560339
1071,1071.0,0.561588541667,0.561588541667,11.4831069583,0.926160966396,0.0,4.68204006882,0.53657032529,2.84595107846,12.5112718788
2537,2537.0,0.561588541667,0.561588541667,6.07816673406,0.407472224022,0.0,2.33523567099,17.2923676064,0.00700534434109,4.39154839322
2096,2096.0,0.561848958333,0.561848958333,15.7891417394,0.696908447252,0.0,3.73481055105,2.69710186749,1.16497839304,3.56395858117
2571,2571.0,0.561848958333,0.561848958333,0.13270541097,0.184036658634,0.0,4.09079579907,6.12397048356,6.79469792109,1.47931732573
1573,1573.0,0.562109375,0.562109375,1.20056637734,0.0249736047226,0.0,4.83839625311,0.927845048653,6.75607932567,3.36294618368
335,335.0,0.5625,0.5625,0.920387230924,0.977154680234,0.0,4.97586653154,2.25714482209,8.60515692922,9.7941639814
589,589.0,0.5625,0.5625,0.356113569604,0.907969095624,0.0,4.54536710841,10.2093743282,0.0844435900963,12.1697437798
422,422.0,0.562630208333,0.562630208333,0.980190191154,0.93646564504,0.0,4.88613976326,19.3224918592,0.238628919164,8.72582542484
131,131.0,0.562630208333,0.562630208333,18.1567376302,0.854056968779,0.0,4.83956461911,0.0430138930747,0.452339962137,10.6536653418
1446,1446.0,0.562630208333,0.562630208333,2.96403787579,0.175635567158,0.0,1.76611764782,17.4144975468,7.13537911967,9.15359962034
2514,2514.0,0.562760416667,0.562760416667,3.62354187988,0.675180652297,0.0,3.56574311212,4.49939697087,1.5348126605,6.67646912886
596,596.0,0.562760416667,0.562760416667,0.0651322860899,0.895299740597,0.0,4.92346102464,4.77275349217,9.66243839107,1.06423885144
661,661.0,0.562890625,0.562890625,18.4372606599,0.850482460159,0.0,0.324217654097,3.0866828501,9.746822622e-05,11.9731183563
2046,2046.0,0.562890625,0.562890625,2.00467781372,0.406346871284,0.0,3.03973484021,7.54951255719,8.96136726377,8.72732413802
2720,2720.0,0.563020833333,0.563020833333,2.45225170248,0.996648618686,0.0,4.38488858833,0.712259616628,8.23792523156,10.9653818193
2588,2588.0,0.563020833333,0.563020833333,5.23279687787,0.229348371229,0.0,4.2205336949,0.0170368173274,0.856554461185,10.8468712751
24,24.0,0.563151041667,0.563151041667,3.56911858734,0.898130063657,0.0,3.71280457973,2.53282748736,6.5125656325,5.72555023049
225,225.0,0.563151041667,0.563151041667,11.6879206561,0.0826930099783,0.0,4.84483709319,0.0284011036545,3.65116710715,12.1567823381
2234,2234.0,0.56328125,0.56328125,2.22091501159,0.801586602022,0.0,2.55713084148,5.79589904562,6.09467201813,1.18533926813
2781,2781.0,0.56328125,0.56328125,2.44906434887,0.745490643861,0.0,2.05410142328,16.4649503802,1.81353889591,10.8832351019
797,797.0,0.563541666667,0.563541666667,8.83211827958,0.970496787002,0.0,4.41465480055,0.635629154588,0.408630309051,11.9832875759
2162,2162.0,0.563541666667,0.563541666667,13.409959564,0.140189372841,0.0,0.00611479657211,1.03971315906,8.22858906432,9.76375779288
421,421.0,0.563671875,0.563671875,0.360791796153,0.921339226547,0.0,4.48547917015,15.9254412331,9.86186659719,0.91769470614
810,810.0,0.563802083333,0.563802083333,2.62258108921,0.9586059641,0.0,4.97958843487,2.19101294564,0.5816041963,0.567151973123
1348,1348.0,0.563802083333,0.563802083333,3.76305641969,0.0196871004881,0.0,0.181155223722,5.44266820065,3.7564449448,9.79086367038
57,57.0,0.563932291667,0.563932291667,0.0316383600141,0.688005851029,0.0,1.74200046314,11.5307163044,0.370394666934,0.683783454097
837,837.0,0.5640625,0.5640625,0.0132698484731,0.953591975322,0.0,4.86877251683,19.9097488378,8.59466042343,11.7557741681
2076,2076.0,0.5640625,0.5640625,1.51674180828,0.6993681395,0.0,4.13494117691,12.4475604962,4.35033615249,5.05770244966
2021,2021.0,0.5640625,0.5640625,2.63501837955,0.986873588588,0.0,3.72890512432,17.2293452203,0.894453944268,4.70797396376
240,240.0,0.564322916667,0.564322916667,18.4357351621,0.881278886765,0.0,4.88279743408,1.31764954938,0.537972302623,10.9167911176
2196,2196.0,0.564322916667,0.564322916667,1.47164492928,0.532369087992,0.0,2.97392641947,14.3863216469,9.42261766122,1.36439610858
1789,1789.0,0.564453125,0.564453125,0.911921396936,0.0177637454565,0.0,4.02088315761,7.82222272044,2.09994579279,6.11134135467
407,407.0,0.564453125,0.564453125,0.825349451128,0.929853486158,0.0,4.76189349459,19.4054852062,9.05334045928,0.443535208154
29,29.0,0.564453125,0.564453125,2.192466259,0.872239470482,0.0,2.60447978973,16.4318799973,9.98438477516,2.29392734149
936,936.0,0.564583333333,0.564583333333,18.6865392412,0.099732661602,0.0,4.6407644708,0.976662207598,8.88967085095,1.33828772491
834,834.0,0.564583333333,0.564583333333,1.50029061786,0.991250899882,0.0,4.95620483365,0.359754341478,5.80734609456,12.4617801383
349,349.0,0.564713541667,0.564713541667,19.5133283867,0.83902352107,0.0,4.94397969274,0.312450716817,0.917580202106,12.4985603986
828,828.0,0.564713541667,0.564713541667,1.46850880928,0.237083768061,0.0,4.55721388672,2.68785870075,9.86881093295,12.4244297185
2573,2573.0,0.564713541667,0.564713541667,15.5646114359,0.0552901480801,0.0,0.53270154799,3.61327276959,3.77335394308,7.33424244342
202,202.0,0.56484375,0.56484375,0.237356287128,0.98881256125,0.0,2.5983939211,0.0723279050014,9.41548210256,11.2307326512
569,569.0,0.56484375,0.56484375,18.9073740542,0.0382876177922,0.0,4.65788855385,0.0776375356354,5.29489289275,12.0265416644
574,574.0,0.564973958333,0.564973958333,19.2308617799,0.431355118587,0.0,4.92299025259,0.748362426105,8.00195936229,12.3621038309
1658,1658.0,0.565104166667,0.565104166667,11.4041889018,0.368542097716,0.0,4.75772051833,2.28973868056,4.84818060412,8.07105168806
395,395.0,0.565104166667,0.565104166667,19.9459953184,0.041087760044,0.0,1.62643914216,0.542597100553,9.43519539708,0.534967090338
634,634.0,0.565104166667,0.565104166667,1.8200840875,0.0475332048295,0.0,4.74504742544,19.8575940521,9.27676424757,8.54490766084
1107,1107.0,0.565625,0.565625,3.13331011194,0.0731424996993,0.0,4.61873957728,3.11382687695,8.52326988787,10.0339319078
800,800.0,0.565885416667,0.565885416667,19.5107527783,0.0070025412277,0.0,2.63163077592,1.04694998828,9.90712928267,12.0373050948
1486,1486.0,0.565885416667,0.565885416667,9.55267482814,0.101169174269,0.0,3.49735266623,0.573473514376,2.7212079019,12.2822750966
1545,1545.0,0.56640625,0.56640625,3.08371343926,0.90453185784,0.0,1.61122837342,18.6717935007,6.86425834463,1.7708980164
2759,2759.0,0.566536458333,0.566536458333,9.86913390154,0.615236344024,0.0,0.833247518565,3.23360845022,6.38360234676,8.86310306055
513,513.0,0.566666666667,0.566666666667,19.5908769516,0.940746970345,0.0,4.76381411903,0.58615708404,9.79041160464,12.2333334096
52,52.0,0.566927083333,0.566927083333,0.00567910940321,0.00197248725965,0.0,1.91700052658,10.21536098,6.38030881468,5.16479450401
1508,1508.0,0.566927083333,0.566927083333,2.9589101005,0.61002275377,0.0,3.57782448734,3.47523675433,7.47773012812,6.06501360595
1009,1009.0,0.566927083333,0.566927083333,19.4891784849,0.996977894849,0.0,4.36600130002,0.850492159382,9.10287408151,10.0818596917
105,105.0,0.5671875,0.5671875,0.311887280583,0.166696101975,0.0,4.94673686987,16.6864898125,0.352261795567,5.14523147886
168,168.0,0.567317708333,0.567317708333,16.6101443961,0.967608117481,0.0,4.86343125897,0.415643706297,0.0261208660181,12.3955834034
167,167.0,0.567317708333,0.567317708333,5.60224839541,0.871969714983,0.0,4.95392759291,0.326687584281,1.03714566245,12.3870745249
1546,1546.0,0.567447916667,0.567447916667,3.87733844341,0.479912347359,0.0,2.00131671002,4.21754131721,8.0015951291,9.06357264344
1229,1229.0,0.567838541667,0.567838541667,0.836292323544,0.703320081263,0.0,4.81782309041,15.8531133501,8.81984741889,8.47077692913
2765,2765.0,0.567838541667,0.567838541667,17.9300648037,0.234324009091,0.0,2.98737376536,1.51192826728,3.8022113476,10.063301416
111,111.0,0.56796875,0.56796875,18.4319817906,0.00557967143974,0.0,1.91857989693,1.29771621438,0.446977876101,1.48054216701
478,478.0,0.56796875,0.56796875,3.90563343496,0.0764141392939,0.0,4.66650490601,0.249543246155,9.98415541336,1.43570090928
1727,1727.0,0.568489583333,0.568489583333,4.18598730813,0.071925729851,0.0,0.221504038447,19.795862419,0.853491900923,0.9548844795
2495,2495.0,0.568619791667,0.568619791667,18.3810881607,0.499940704749,0.0,4.98464459675,0.968005410234,6.78148943378,12.3263115978
1506,1506.0,0.569140625,0.569140625,19.36648202,0.957536490719,0.0,1.30648235993,1.73173228996,6.88780441611,0.249773641318
84,84.0,0.569270833333,0.569270833333,0.116032005783,0.994289319951,0.0,4.39800850358,18.7019214596,8.35742359982,10.9405990538
752,752.0,0.569270833333,0.569270833333,0.983445608428,0.0940902804941,0.0,4.48920725274,19.0675784709,9.77897765037,12.534351049
990,990.0,0.569401041667,0.569401041667,19.7145848113,0.290880025147,0.0,4.41427908929,1.16359746547,0.324876153224,1.1930334661
179,179.0,0.56953125,0.56953125,0.26632374376,0.922520606828,0.0,0.112703799515,19.8556012733,0.0275036627489,10.5850266962
857,857.0,0.570182291667,0.570182291667,0.802796675706,0.0334176636556,0.0,1.21767140745,0.169697978384,8.85117235341,0.326027024616
2997,2997.0,0.570182291667,0.570182291667,0.536938995642,0.459028342869,0.0,2.87549443333,9.06385619571,4.81401966964,10.0364573113
949,949.0,0.570442708333,0.570442708333,19.775614226,0.919669931896,0.0,4.76472845364,0.437043830275,3.19215222819,11.9672551823
2635,2635.0,0.570442708333,0.570442708333,0.202883137905,0.68009049105,0.0,4.57948072895,19.0101773969,6.82322533561,10.0267045656
138,138.0,0.570442708333,0.570442708333,0.506254064842,0.9239367693,0.0,4.93630848411,0.286614521483,9.99833563704,2.21777615592
903,903.0,0.570572916667,0.570572916667,0.285705789713,0.0499461986652,0.0,4.85752754774,0.841020587996,9.94173604512,12.4571968495
38,38.0,0.570703125,0.570703125,19.3824021607,0.203054011753,0.0,4.69141670974,0.49074266889,6.46604187604,9.82946734124
1160,1160.0,0.570703125,0.570703125,1.9923303975,0.925566375677,0.0,4.66692404388,0.444603976098,2.19709900982,12.3017434679
1390,1390.0,0.570833333333,0.570833333333,11.1500205535,0.786643608473,0.0,3.83760704009,0.461577622949,3.58383368384,2.5100872339
734,734.0,0.570833333333,0.570833333333,18.852725986,0.969983712054,0.0,0.133575383493,4.07924530897,0.292129806198,1.16881663189
2780,2780.0,0.570963541667,0.570963541667,0.695038912933,0.439882415238,0.0,3.36043404174,14.4934265577,0.252907374015,11.7316866213
514,514.0,0.571354166667,0.571354166667,15.8440847918,0.0484959695147,0.0,4.58596459585,0.772065367664,9.00528969223,1.39019201471
2047,2047.0,0.571354166667,0.571354166667,1.55896705153,0.549080272012,0.0,4.17760214167,8.27376282009,4.56537948322,7.34216819567
2654,2654.0,0.571484375,0.571484375,7.88967262802,0.544166499619,0.0,3.70917883788,1.83647989917,1.13492325372,5.55810980198
1000,1000.0,0.571614583333,0.571614583333,2.97735303562,0.849522839782,0.0,2.46422605646,3.29211495326,4.26388400338,7.3304334272
246,246.0,0.571614583333,0.571614583333,2.40805566491,0.997280555861,0.0,4.78534286118,2.60727182836,9.96254618171,2.04541707904
1854,1854.0,0.571614583333,0.571614583333,16.8013972568,0.0309629877155,0.0,2.71776828193,2.09667435168,6.68291504959,8.78299598048
2927,2927.0,0.571614583333,0.571614583333,5.61530446136,0.195004359401,0.0,4.78047596151,2.69873457598,5.05917252622,8.3817419014
1303,1303.0,0.571744791667,0.571744791667,0.0387583187286,0.21460177071,0.0,3.4106566559,18.692776176,4.86395635533,5.19402792107
27,27.0,0.571875,0.571875,6.01809817917,0.12035228588,0.0,4.71280457973,1.94111151103,1.05802017795,8.68234317166
375,375.0,0.572005208333,0.572005208333,0.416037256515,0.0475076283775,0.0,4.63203588113,1.57880960349,9.8098449352,0.977515871863
962,962.0,0.572265625,0.572265625,0.0764739535431,0.046872157088,0.0,4.58920328219,0.100814716191,9.42151606868,5.926524151
2288,2288.0,0.572265625,0.572265625,0.451533657825,0.863292741458,0.0,3.83607053446,14.5886786418,0.568619161721,6.26818244706
662,662.0,0.572395833333,0.572395833333,19.4606183588,0.0977885785389,0.0,0.0302122861591,3.21093744611,1.94673783838,0.0197769203789
1242,1242.0,0.572916666667,0.572916666667,4.89664930934,0.120341480044,0.0,2.48657452368,3.1879886004,1.48380631842,2.29329031985
805,805.0,0.573046875,0.573046875,19.3944266405,0.815958183658,0.0,4.87408934283,1.1460395137,9.53133687954,12.4026509958
216,216.0,0.573046875,0.573046875,3.10289000736,0.47137089941,0.0,4.4612400446,1.66371365055,0.148000032445,7.81590203331
415,415.0,0.573177083333,0.573177083333,4.40566793165,0.983681721654,0.0,4.51625089932,0.29909255447,9.84373738264,12.4922123444
307,307.0,0.573307291667,0.573307291667,1.20543093198,0.923274968637,0.0,4.91562391335,0.458358713453,1.85180074425,12.3606777646
599,599.0,0.573307291667,0.573307291667,18.9044770917,0.888873919054,0.0,1.80665170512,1.0176437758,9.86710978994,0.0584705099646
614,614.0,0.573307291667,0.573307291667,18.8397990976,0.883598593302,0.0,4.96326490633,0.454897799824,9.83073818684,11.6247341664
219,219.0,0.573567708333,0.573567708333,0.0178471174012,0.682204170006,0.0,4.7850378014,0.642287442256,0.409308658479,11.6797821718
68,68.0,0.573567708333,0.573567708333,18.2024979862,0.79080262036,0.0,4.93927491915,1.5012144852,8.78374688142,1.7014589752
2702,2702.0,0.573567708333,0.573567708333,1.01319030231,0.105146767968,0.0,3.09518514699,16.9783162735,2.68205495715,10.6676676723
2834,2834.0,0.573697916667,0.573697916667,7.91024472426,0.725557935536,0.0,2.81963466016,1.09935157742,4.33478995437,12.5601748083
1380,1380.0,0.573828125,0.573828125,11.0813458879,0.118410919535,0.0,2.87369664154,1.85249379899,9.91931680868,6.18183452652
401,401.0,0.573958333333,0.573958333333,19.3513424356,0.937327807905,0.0,4.98293709689,0.16514602872,0.241306788983,10.3731972755
2696,2696.0,0.573958333333,0.573958333333,4.82896958384,0.0719549840091,0.0,3.48807863427,1.47671039778,4.39274883571,11.7908234091
149,149.0,0.573958333333,0.573958333333,0.174211757827,0.169905446791,0.0,4.64890284181,19.7932660302,9.93550246916,11.777295113
766,766.0,0.573958333333,0.573958333333,0.484134098686,0.9940757206,0.0,4.95635423324,18.6678186174,9.7518416462,10.5120313063
1177,1177.0,0.573958333333,0.573958333333,14.2935868687,0.700871148364,0.0,4.21428972234,0.313663476319,4.34311554766,12.2165224843
646,646.0,0.574088541667,0.574088541667,1.7710876961,0.966899388586,0.0,4.59022566372,0.898321536605,9.92074762838,12.4974474885
460,460.0,0.574088541667,0.574088541667,0.365153726569,0.0491176632019,0.0,4.19255966374,19.9897456476,8.48936239023,12.3852500509
1970,1970.0,0.574348958333,0.574348958333,3.12837068823,0.623804955319,0.0,1.23890660177,12.3790673625,3.31042368541,3.39070675905
1429,1429.0,0.574479166667,0.574479166667,17.6996151912,0.207428291802,0.0,3.68027946724,0.954016179115,0.481967118271,11.5694707055
1816,1816.0,0.574609375,0.574609375,14.4102384736,0.414841705571,0.0,0.984975805423,3.35205717389,3.6585473049,6.44674243193
622,622.0,0.574609375,0.574609375,19.6879498281,0.753165190349,0.0,4.07381893172,0.932524203121,9.99939100875,12.1691169154
2529,2529.0,0.575130208333,0.575130208333,18.8175798808,0.217675364528,0.0,3.79263172992,0.755440046697,5.7000514132,2.91134043596
1958,1958.0,0.575130208333,0.575130208333,3.59409386194,0.88164369294,0.0,2.23592540119,4.57210761888,1.60181913378,6.4387361337
411,411.0,0.575390625,0.575390625,1.91645985155,0.0245849642524,0.0,4.84236691171,0.349008922883,2.05052033247,12.0580730059
575,575.0,0.575390625,0.575390625,1.12474209859,0.717484865472,0.0,2.8350427475,7.65631873574,7.49581545214,2.96485102282
534,534.0,0.575390625,0.575390625,0.234523914546,0.829121516028,0.0,4.9595004451,19.9349227705,9.25937195625,12.5071392792
386,386.0,0.575520833333,0.575520833333,0.304825366005,0.971729959553,0.0,4.17081386694,17.9424573549,9.68900459411,11.8073412345
966,966.0,0.575520833333,0.575520833333,0.435548222517,0.887226160106,0.0,0.00948976606222,0.401769018017,1.07997746465,12.4838776333
1639,1639.0,0.575651041667,0.575651041667,3.43071457658,0.82103097726,0.0,1.0028688017,13.5306904146,5.15638363327,2.78755565028
1772,1772.0,0.57578125,0.57578125,1.65752050468,0.202649377374,0.0,4.13966570686,17.9713667843,0.587488799152,2.73669981967
381,381.0,0.575911458333,0.575911458333,3.85634843772,0.999542281065,0.0,4.89752530233,1.60892849031,0.0439379027192,9.63833159159
2554,2554.0,0.575911458333,0.575911458333,1.25035514147,0.319832535011,0.0,2.0769804483,13.1462419433,9.38985499623,0.84019759102
2447,2447.0,0.575911458333,0.575911458333,16.615358005,0.266460858243,0.0,3.51223686898,0.206929080335,9.77360554904,4.21001254256
50,50.0,0.576041666667,0.576041666667,2.37844768425,0.165647172123,0.0,1.62723152245,1.56369998823,1.9908510799,0.0418918406716
1249,1249.0,0.576171875,0.576171875,2.55283311738,0.287783133006,0.0,1.63661116894,11.4384289494,3.89943124176,1.41474303972
1524,1524.0,0.576302083333,0.576302083333,1.19247287597,0.0586244829001,0.0,2.80156442381,10.1888419827,4.26103637795,10.8780796362
530,530.0,0.576432291667,0.576432291667,2.82601473178,0.0325842019639,0.0,4.38539925969,0.0669339351569,0.326280023954,11.2110881323
824,824.0,0.576432291667,0.576432291667,19.2159231454,0.9799694656,0.0,0.199275120382,3.44995202509,0.528935542948,0.307206398284
1819,1819.0,0.576432291667,0.576432291667,0.806334462356,0.112760891224,0.0,4.54026015667,18.8722706993,0.514283120832,11.3617850401
1996,1996.0,0.576432291667,0.576432291667,0.159533175883,0.151239276081,0.0,4.95182125629,14.2995237474,7.75932655391,2.9891459109
1857,1857.0,0.576692708333,0.576692708333,16.606323736,0.526450767599,0.0,1.46098461361,2.80701604405,4.69164641655,1.84591039067
2467,2467.0,0.576692708333,0.576692708333,3.07303834712,0.85526663266,0.0,1.46046985979,6.71482608175,4.65463472488,3.20892372654
1606,1606.0,0.576692708333,0.576692708333,4.66336480831,0.253754336173,0.0,0.345549175655,6.64658373552,1.13682779624,2.3732240981
1869,1869.0,0.576822916667,0.576822916667,3.89989681959,0.74973576181,0.0,4.43854919691,1.58873962421,4.28094865053,9.62698727587
