,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
1929,1929.0,0.694010416667,0.694010416667,0.654807531485,0.265845102582,0.0,2.99399408237,15.0873362782,9.09077099775,9.48745356865
6819,6819.0,0.694140625,0.694140625,15.7675728998,0.99813987783,0.0,2.61030950278,1.5895682275,1.0832390472,11.5438439104
9554,9554.0,0.694140625,0.694140625,2.31918637742,0.0259361497693,0.0,2.72125035903,9.40405924313,0.67155554316,6.34017152306
2793,2793.0,0.694140625,0.694140625,1.46369014181,0.300969823761,0.0,3.70765492035,9.42282874532,5.1691181839,10.4056908308
10,10.0,0.694140625,0.694140625,4.6533036232,0.904211640358,0.0,1.59719109535,0.698819160461,1.49225831032,9.47296756402
6067,6067.0,0.694140625,0.694140625,17.7069860178,0.222081464572,0.0,0.770608078636,6.64136821499,7.97907783192,2.37527854542
3264,3264.0,0.694140625,0.694140625,7.6095224279,0.96749167202,0.0,4.87498854994,6.08742192692,0.459750052195,0.312864067274
9755,9755.0,0.694270833333,0.694270833333,5.76288996755,0.319559361905,0.0,3.38236594354,15.0241766458,2.26759458525,3.28251530288
6521,6521.0,0.694270833333,0.694270833333,2.83339235681,0.025612957776,0.0,0.387428972675,2.86885580303,2.30551731146,1.00970167213
151,151.0,0.694270833333,0.694270833333,6.24177574849,0.572936890981,0.0,2.40930150942,0.498524137895,9.54664988434,1.71700915989
4097,4097.0,0.694270833333,0.694270833333,1.15856931874,0.195876486927,0.0,4.89800004682,0.0302671087409,3.61651052816,5.02876262365
783,783.0,0.694270833333,0.694270833333,5.48525164198,0.914408086969,0.0,4.78135544169,19.9585674352,0.00424430992399,0.228185312088
4767,4767.0,0.694270833333,0.694270833333,1.77740071863,0.710061773058,0.0,0.127482967627,1.26023556462,4.02912938507,8.27469859067
6278,6278.0,0.694270833333,0.694270833333,3.51056772252,0.927192554748,0.0,1.3955076037,13.2688382538,5.46719058674,8.69055768173
3837,3837.0,0.694270833333,0.694270833333,4.49014355811,0.512889089427,0.0,2.56898284059,14.9325452241,4.47258399553,4.44894351767
3841,3841.0,0.694270833333,0.694270833333,16.3997417145,0.411391339428,0.0,2.63562044573,4.63503019978,9.65493040757,5.59414807471
7311,7311.0,0.694401041667,0.694401041667,6.84575695841,0.689400077447,0.0,0.622177583299,6.51761879863,2.53623546556,1.05132797145
6904,6904.0,0.694401041667,0.694401041667,0.688699702708,0.231889884261,0.0,2.59704367752,4.49224963341,9.7700847432,4.68993462724
5410,5410.0,0.694401041667,0.694401041667,3.77255278124,0.969108846712,0.0,3.24629934485,14.0362552614,6.5292452491,7.73445075549
1010,1010.0,0.694401041667,0.694401041667,0.711013549107,0.89006736866,0.0,1.2299931883,18.630748456,0.713719226949,12.1884096902
9189,9189.0,0.694401041667,0.694401041667,5.36147533966,0.961080914617,0.0,2.36399698353,19.6483476947,3.76422307201,2.55296159385
543,543.0,0.694401041667,0.694401041667,5.35843750249,0.641656350444,0.0,1.14045507875,16.8307551415,5.40004721738,3.8434819731
6160,6160.0,0.694401041667,0.694401041667,10.3658684148,0.520535577006,0.0,1.33670160677,5.1579419342,8.39786798618,4.99527486624
2279,2279.0,0.694401041667,0.694401041667,3.53569188181,0.0592096930065,0.0,4.49777568517,10.0025730243,8.10502858301,9.13284798209
5073,5073.0,0.694401041667,0.694401041667,3.86560881002,0.526628231763,0.0,3.65803287571,6.09494912266,5.20849001316,4.82758681129
2323,2323.0,0.694401041667,0.694401041667,1.95860279634,0.506699493657,0.0,0.879164358147,15.8351425748,0.0995022711705,4.77399973216
2904,2904.0,0.694401041667,0.694401041667,16.5718600782,0.671151812887,0.0,1.16890365472,4.93883597202,2.47913509117,4.22677285862
595,595.0,0.694401041667,0.694401041667,18.8437711632,0.177910850121,0.0,0.168328082791,2.11625772454,0.856343323572,11.9883049457
9076,9076.0,0.694401041667,0.694401041667,1.13628649441,0.892152813871,0.0,0.240033221997,9.10458571841,0.297009062625,3.16452657434
6934,6934.0,0.694401041667,0.694401041667,4.04567761357,0.364991109085,0.0,1.00910440573,11.4532964167,6.79438387185,7.41143399096
8520,8520.0,0.694401041667,0.694401041667,3.49534390553,0.0145706232805,0.0,0.397456596386,0.0343314488652,8.45120008294,2.24348425538
6453,6453.0,0.69453125,0.69453125,19.5111525463,0.336835109065,0.0,3.32561374532,1.22990895429,6.93762747817,9.09531670029
5592,5592.0,0.69453125,0.69453125,5.78401083779,0.112029566325,0.0,4.46748658365,13.8391403418,3.22012361139,2.74652809079
4776,4776.0,0.69453125,0.69453125,6.61527387581,0.8631697673,0.0,3.31401463454,4.87051205685,9.25953196464,4.4841691996
7256,7256.0,0.69453125,0.69453125,0.721472095874,0.268464786966,0.0,3.64673318673,1.88873529021,7.96838059987,4.15390827953
729,729.0,0.69453125,0.69453125,1.44238693675,0.179409493019,0.0,0.149530311117,19.7717569509,0.935704486087,10.8710175936
508,508.0,0.69453125,0.69453125,1.71135203101,0.026185926418,0.0,0.448540001787,11.668610345,0.795821610531,0.787364345216
2535,2535.0,0.69453125,0.69453125,1.00006790839,0.640051943027,0.0,3.33225653102,11.9361767406,7.50030944916,6.21925115461
3098,3098.0,0.69453125,0.69453125,0.839111563552,0.307489606399,0.0,3.44862941885,9.12903117597,6.58560775213,9.62589186987
9112,9112.0,0.69453125,0.69453125,0.0603228607252,0.406732011451,0.0,0.366164419744,1.29417668925,7.22313262144,0.0583689461099
8712,8712.0,0.69453125,0.69453125,14.5412768294,0.170327379232,0.0,4.96498072507,5.5192142095,6.94587874187,3.07479297872
4184,4184.0,0.694661458333,0.694661458333,0.251258083275,0.411251515159,0.0,2.34097812938,5.50820668128,9.44940892144,11.0742374087
5600,5600.0,0.694661458333,0.694661458333,1.70535001751,0.61585864714,0.0,3.93364073009,10.5349489712,8.32716518831,9.71099446915
6591,6591.0,0.694661458333,0.694661458333,10.0858505851,0.0680298078626,0.0,0.832372906004,5.1696800974,7.54892404454,5.64675065274
7795,7795.0,0.694661458333,0.694661458333,10.5448009775,0.67061007528,0.0,1.39819856823,4.71050207357,1.01570537381,4.4018183399
1028,1028.0,0.694661458333,0.694661458333,5.53359452003,0.0584620402425,0.0,4.6153333761,1.9379324757,0.533106253841,1.20023466021
4874,4874.0,0.694661458333,0.694661458333,5.5259306602,0.831063762527,0.0,1.97425028517,19.5904585942,1.3665614198,0.641687899621
6050,6050.0,0.694661458333,0.694661458333,2.08580943392,0.131630767428,0.0,3.0873747102,15.566717851,9.70737765405,9.9543129465
8716,8716.0,0.694661458333,0.694661458333,6.51427198418,0.126594233771,0.0,1.01925368796,3.75558240582,7.03605835316,9.05940030971
941,941.0,0.694661458333,0.694661458333,1.32506125915,0.973158891542,0.0,4.95465242039,19.9151450228,8.82379529624,12.4230562622
6637,6637.0,0.694791666667,0.694791666667,10.5745422876,0.130049811051,0.0,2.9580701854,6.6406422243,2.92203546948,1.94865004685
6108,6108.0,0.694791666667,0.694791666667,9.59367267748,0.544054599732,0.0,1.23058059403,5.55321117993,5.64971168601,3.03931736226
8067,8067.0,0.694791666667,0.694791666667,5.25266196455,0.584894747477,0.0,1.58646403316,14.404644796,6.47692817029,0.310710593746
382,382.0,0.694791666667,0.694791666667,1.65261152835,0.0332639298726,0.0,4.94698644126,4.16963593469,0.541309219087,11.3218147429
8266,8266.0,0.694791666667,0.694791666667,5.00373412452,0.252995379033,0.0,3.79773558016,13.8505316415,1.68513621853,1.86319823086
3815,3815.0,0.694921875,0.694921875,0.763291835255,0.536410632701,0.0,4.38920656161,7.10960696434,1.62499275626,5.53720217406
5818,5818.0,0.694921875,0.694921875,0.58027341896,0.94998136419,0.0,2.61933293641,9.82244402046,3.76514998367,2.21306842015
1314,1314.0,0.694921875,0.694921875,0.695309451162,0.474882474722,0.0,2.63007691464,6.16445075778,5.00348589906,0.867747013767
3350,3350.0,0.694921875,0.694921875,9.27147248085,0.573558182427,0.0,3.71501727634,1.21289982933,4.38107850506,9.36903760124
3474,3474.0,0.695052083333,0.695052083333,3.0726096445,0.976707257204,0.0,4.84244710653,17.0286317097,4.77428840921,7.49080292141
7416,7416.0,0.695052083333,0.695052083333,16.5006400994,0.769479405813,0.0,1.17918568997,3.29523914443,1.42116995216,9.46760593853
883,883.0,0.695052083333,0.695052083333,16.5957646435,0.0173915303472,0.0,0.756281017724,0.310719270457,8.79505942269,11.9483367117
4423,4423.0,0.695052083333,0.695052083333,7.06679166161,0.548708562925,0.0,4.43396455997,4.51720312424,3.12102615612,5.82032250929
2976,2976.0,0.695052083333,0.695052083333,10.2263524781,0.188669911136,0.0,0.338634782728,6.43589080085,7.24693974152,2.54258424555
1034,1034.0,0.695052083333,0.695052083333,3.27565616936,0.579035930306,0.0,3.90097501677,13.9713548668,6.72256867597,7.87080833951
5686,5686.0,0.695052083333,0.695052083333,10.7342910471,0.777727764501,0.0,3.20922766473,0.314447029966,6.64622291309,7.55903938673
7038,7038.0,0.695052083333,0.695052083333,16.9632130995,0.131341682548,0.0,3.47694332438,5.99954315457,7.91773773222,2.43987654819
4850,4850.0,0.695052083333,0.695052083333,0.0985835063383,0.140116993213,0.0,4.6243617135,16.2187125337,7.99812653651,4.32628033132
6552,6552.0,0.695182291667,0.695182291667,4.27258124804,0.94186695206,0.0,2.28212547853,9.43484421908,1.26276659395,0.0459558855249
5587,5587.0,0.695182291667,0.695182291667,7.25003172238,0.707605296289,0.0,0.496979079728,7.27316574258,5.10997670463,1.66184128157
1266,1266.0,0.695182291667,0.695182291667,6.10292044277,0.386575630636,0.0,0.779423742277,14.4962037389,7.78423967186,3.6044771807
2052,2052.0,0.695182291667,0.695182291667,5.49631760659,0.592713516661,0.0,0.943098593602,11.8992666058,3.90769625194,3.63713509258
9034,9034.0,0.695182291667,0.695182291667,4.2623916424,0.655048899925,0.0,0.804473928045,6.68183786751,4.26789229455,9.5964604348
4189,4189.0,0.695182291667,0.695182291667,9.73997616094,0.110931897852,0.0,0.340872003564,7.4214348782,3.83871263496,2.37195013179
1220,1220.0,0.695182291667,0.695182291667,6.38830612947,0.838009853019,0.0,1.93453034163,6.6498216907,2.03261969118,3.83969054665
4341,4341.0,0.695182291667,0.695182291667,12.5909808999,0.922073029527,0.0,2.1658171781,3.84220557167,9.89205455594,4.98827561597
1340,1340.0,0.695182291667,0.695182291667,16.5505309645,0.159501448846,0.0,3.30568865054,0.639182047693,5.26095949406,2.03953342753
3353,3353.0,0.695182291667,0.695182291667,5.93452503084,0.407849297691,0.0,3.98367049278,7.90759500254,9.98371247726,2.78885468865
8575,8575.0,0.6953125,0.6953125,0.257112828281,0.608191073274,0.0,3.07719128016,3.80950793895,1.47816093372,2.69190496239
2485,2485.0,0.6953125,0.6953125,0.505222370394,0.858566784083,0.0,2.26671241111,10.877878797,8.11410251393,2.79668997904
5447,5447.0,0.6953125,0.6953125,0.491764470265,0.90407831944,0.0,1.99759064781,4.03261249332,2.44859288371,12.2465523975
2411,2411.0,0.6953125,0.6953125,5.28903186097,0.619583062038,0.0,0.857358831994,18.2727394548,9.32490179624,3.08701330451
7990,7990.0,0.6953125,0.6953125,0.859551025098,0.834829928019,0.0,4.0495988353,16.3983185924,4.69044859891,2.35022375347
7254,7254.0,0.6953125,0.6953125,0.626181104406,0.0644538439346,0.0,2.68182486536,18.0949759044,8.52745925276,2.62962835715
2964,2964.0,0.695442708333,0.695442708333,15.0248456346,0.746453520874,0.0,0.161665609171,5.3913830063,9.71948695724,3.7914540307
9296,9296.0,0.695442708333,0.695442708333,3.83349545632,0.829249450919,0.0,0.0767008295105,1.4125570451,7.23930804191,2.76494779087
4456,4456.0,0.695442708333,0.695442708333,4.32458743866,0.718476652834,0.0,4.37566112468,9.27331463574,9.80857331265,5.6302299991
3112,3112.0,0.695442708333,0.695442708333,6.55208925031,0.259268388506,0.0,0.646276944197,8.41615874502,4.35051639431,2.30975832559
6621,6621.0,0.695572916667,0.695572916667,12.7861578907,0.406664758073,0.0,0.134389119408,0.930301799109,3.74037188034,4.33490091885
7639,7639.0,0.695572916667,0.695572916667,0.896647679103,0.0885914266095,0.0,3.99435085771,12.6008896867,1.09439861017,2.29084606981
7202,7202.0,0.695572916667,0.695572916667,2.33307843114,0.364593676538,0.0,0.41170502437,18.4698606993,0.208948062277,8.07393930909
4162,4162.0,0.695572916667,0.695572916667,7.63508728329,0.449435908481,0.0,0.579351957313,5.88545269425,5.46323443761,4.39682280839
4485,4485.0,0.695572916667,0.695572916667,2.15750151218,0.892508932599,0.0,3.64270158059,5.17355757025,6.49664963076,9.28959208757
4115,4115.0,0.695572916667,0.695572916667,8.96739520728,0.412944004435,0.0,4.37186104987,4.42043876558,8.8876544791,4.29208548147
2517,2517.0,0.695572916667,0.695572916667,8.51726330458,0.306335203813,0.0,0.110549884051,5.46886121846,1.47642952117,0.192285670345
2501,2501.0,0.695572916667,0.695572916667,0.630581020505,0.838258777217,0.0,0.134955294562,1.91057522812,6.57996400941,1.7368240008
4956,4956.0,0.695703125,0.695703125,5.92630030287,0.471412817258,0.0,0.161290604507,0.507098539451,2.33779014862,9.15307758234
5067,5067.0,0.695703125,0.695703125,4.85559723129,0.768664762861,0.0,4.75232884191,4.47309017216,3.75489470904,0.0637843118406
7885,7885.0,0.695703125,0.695703125,1.48386000333,0.430436452947,0.0,4.23865707773,0.058682655997,7.0783841023,6.22290522398
4284,4284.0,0.695703125,0.695703125,3.05965225296,0.691329534047,0.0,1.24164449146,11.6186547708,0.096895936576,9.21996817863
1031,1031.0,0.695703125,0.695703125,0.0762421227961,0.86302388312,0.0,2.89232218689,17.1338149412,3.44242362379,5.33967736095
4108,4108.0,0.695703125,0.695703125,8.25183827564,0.0669338740014,0.0,3.99779295549,6.90883575278,8.06845963374,2.03820379449
274,274.0,0.695703125,0.695703125,1.27734705573,0.0194768889973,0.0,0.291453620328,1.43287150946,0.368639502337,10.7511097201
522,522.0,0.695703125,0.695703125,5.00071106412,0.0545646974656,0.0,3.20336734577,3.18142314396,7.6625083214,8.78785004321
3226,3226.0,0.695833333333,0.695833333333,12.0836099477,0.258790253487,0.0,2.54701419785,2.0411954864,3.71783664291,11.0427558951
7407,7407.0,0.695833333333,0.695833333333,6.68415826136,0.282428899208,0.0,2.56288642773,6.21048031619,6.80006637026,4.22261438085
7052,7052.0,0.695833333333,0.695833333333,4.03306129055,0.832265259734,0.0,2.61799309705,8.21914379753,0.113611777495,10.8883111258
4622,4622.0,0.695833333333,0.695833333333,3.90081742961,0.342898409554,0.0,1.10227894173,13.331195168,5.64315536174,8.14376542345
7764,7764.0,0.695963541667,0.695963541667,14.0190404874,0.707733859434,0.0,0.670985491705,2.67099126053,9.31732160542,10.606511934
2758,2758.0,0.695963541667,0.695963541667,7.35136003077,0.866101932452,0.0,3.34228283596,5.97175100512,9.41865914765,2.00855167833
5823,5823.0,0.695963541667,0.695963541667,9.76096393777,0.751966181757,0.0,2.14958888456,4.70912531421,2.02970621854,3.97784218583
6675,6675.0,0.695963541667,0.695963541667,3.02906067168,0.459389539471,0.0,1.58923152991,5.9946978945,6.65794394277,9.73517613469
3707,3707.0,0.695963541667,0.695963541667,14.8324055312,0.914176930837,0.0,3.49218662012,5.26390463343,4.90397790815,5.6430935358
4385,4385.0,0.695963541667,0.695963541667,1.57880972667,0.629478204314,0.0,3.8452510093,5.64194261261,0.0307121058305,4.62035856362
45,45.0,0.695963541667,0.695963541667,4.87598623548,0.796263376872,0.0,3.62056183815,14.767337579,4.59360621192,4.29735796667
9217,9217.0,0.695963541667,0.695963541667,11.4061800379,0.985828117538,0.0,2.4545930251,5.9536778243,2.7193698287,2.3268765205
3011,3011.0,0.695963541667,0.695963541667,10.3768625558,0.26332780071,0.0,0.0539403830115,5.50735333868,1.73370033842,1.32661585583
4212,4212.0,0.695963541667,0.695963541667,6.89477053197,0.710657519156,0.0,3.41733802854,17.1599686408,7.09446796773,1.59692257475
4242,4242.0,0.695963541667,0.695963541667,9.89741187996,0.571281819495,0.0,4.96430537596,5.1590817736,9.16265578062,5.98954093287
8190,8190.0,0.69609375,0.69609375,0.693630266555,0.424472182258,0.0,0.131864040836,3.97435708033,1.40355950393,1.5949112402
2122,2122.0,0.69609375,0.69609375,10.9671180799,0.692975384451,0.0,3.70546237151,3.45245792604,9.89718392247,5.62050261407
6351,6351.0,0.69609375,0.69609375,8.89737010451,0.837214979203,0.0,2.32790151508,0.0767138389257,3.67232789841,11.0278019131
8157,8157.0,0.69609375,0.69609375,11.0019411174,0.587498124333,0.0,3.58856409074,0.866300713336,0.39056081975,12.4977986986
3433,3433.0,0.69609375,0.69609375,18.5897548436,0.869281812974,0.0,3.49399648002,3.60490128323,4.43835996682,6.37020253535
6292,6292.0,0.69609375,0.69609375,2.93289930943,0.839022918032,0.0,1.27804148323,11.142074864,6.33642898987,7.75999280622
1628,1628.0,0.69609375,0.69609375,4.45151601397,0.280147581458,0.0,0.66470982053,6.49216151975,1.14691017942,7.69579582527
9663,9663.0,0.69609375,0.69609375,14.3997896433,0.231515953425,0.0,3.26897851067,3.50603158556,6.32122489695,6.45541582257
714,714.0,0.69609375,0.69609375,0.665560005691,0.975069579455,0.0,4.8522546735,19.0799550506,1.54464674022,6.46909385227
7553,7553.0,0.69609375,0.69609375,16.1905477889,0.443977955529,0.0,3.54290234598,0.977623160018,5.7724856084,11.4273049018
6631,6631.0,0.69609375,0.69609375,17.1929883418,0.161110780696,0.0,3.31272412313,4.89461413474,5.78938344756,2.40411923209
9899,9899.0,0.69609375,0.69609375,4.51090506239,0.34090962231,0.0,3.3362198285,13.749687315,2.45438825417,0.634298105625
2246,2246.0,0.696223958333,0.696223958333,0.427873612821,0.731392263109,0.0,2.95965004245,7.07662601575,7.27605219998,9.52351790319
1561,1561.0,0.696223958333,0.696223958333,1.60455307172,0.218284604158,0.0,4.89148595066,14.617612559,9.98399705405,11.4765946968
282,282.0,0.696223958333,0.696223958333,0.849496659008,0.588242407761,0.0,3.86909816263,19.7379572902,0.640779057554,0.738216792672
5500,5500.0,0.696223958333,0.696223958333,1.92830382698,0.727537075917,0.0,1.53239815805,0.185489022719,4.15531961961,0.30080675455
5905,5905.0,0.696223958333,0.696223958333,4.20021597548,0.104193257501,0.0,1.46706070981,14.29575085,9.14188546554,7.30989696297
3670,3670.0,0.696354166667,0.696354166667,15.9742608953,0.929646419823,0.0,0.49335002501,5.67443513579,4.55942181381,4.3781156723
2822,2822.0,0.696354166667,0.696354166667,1.98417181593,0.752811461227,0.0,3.03154657912,0.426270980089,5.47550147753,7.88350248785
1060,1060.0,0.696354166667,0.696354166667,17.4823534574,0.691113744948,0.0,1.90785898476,2.87749791021,2.75618584984,7.80372508342
7995,7995.0,0.696354166667,0.696354166667,0.23674660238,0.394617805121,0.0,3.01680522145,3.49170863668,2.13092259944,4.3320617734
460,460.0,0.696354166667,0.696354166667,0.424951013546,0.95541961582,0.0,0.169353694117,17.2284657688,8.6904151321,0.0667539480946
253,253.0,0.696354166667,0.696354166667,5.61223891395,0.0909970271232,0.0,0.580458610838,3.07422020651,9.01006219391,12.2723839726
8676,8676.0,0.696354166667,0.696354166667,12.7338058289,0.0431544083118,0.0,2.15517372903,0.4271413764,7.10476234778,2.02971389086
7623,7623.0,0.696354166667,0.696354166667,16.2577574871,0.43271346875,0.0,3.04031681935,0.696120482707,0.417178765992,8.38704700879
9321,9321.0,0.696484375,0.696484375,8.46160115585,0.766023503058,0.0,3.34217935682,1.74055524535,3.17064825554,7.26927541491
546,546.0,0.696484375,0.696484375,19.5116757981,0.0357710532764,0.0,1.35884850236,0.0439813931575,0.0384080732769,11.3659872573
7940,7940.0,0.696484375,0.696484375,0.211355566014,0.179130534629,0.0,2.01173618259,12.2029347663,8.62179547528,1.80704265295
1283,1283.0,0.696484375,0.696484375,7.53409067171,0.928361082212,0.0,2.02010568175,6.95930761062,7.3554569699,0.232037413766
5735,5735.0,0.696484375,0.696484375,0.98245347397,0.714664480631,0.0,4.3022686986,1.70156859962,3.55275085184,3.31180644549
1764,1764.0,0.696484375,0.696484375,4.02024980921,0.106678557924,0.0,4.87296865164,17.3841308257,3.36293690727,4.83280004288
2325,2325.0,0.696484375,0.696484375,7.05642208454,0.622624757635,0.0,0.553410666848,8.40222187791,1.70742018187,3.49063011977
7923,7923.0,0.696484375,0.696484375,2.86526036171,0.934918709989,0.0,1.66171450444,16.0924666414,0.763373765127,9.88881521906
884,884.0,0.696484375,0.696484375,18.6801528503,0.967161242344,0.0,3.17433938088,0.864358349321,9.94657562759,0.00274865125185
5317,5317.0,0.696484375,0.696484375,19.7352535672,0.491423183204,0.0,0.194980040014,0.166784129111,7.32914988447,3.42742213877
1356,1356.0,0.696484375,0.696484375,6.9916547427,0.485605014074,0.0,3.37122460294,0.640962330499,4.6060096768,3.45300976118
3549,3549.0,0.696484375,0.696484375,3.11318951843,0.356928949656,0.0,3.45798485386,1.07094538426,7.55359844779,5.540323673
4510,4510.0,0.696484375,0.696484375,3.39474080176,0.639093832202,0.0,3.19896694811,19.8623167039,6.55425348786,7.75799234024
4319,4319.0,0.696614583333,0.696614583333,0.940218125952,0.820256708386,0.0,3.97486957997,4.16949988366,0.764932754497,10.5556583159
478,478.0,0.696614583333,0.696614583333,0.343534167147,0.812754844775,0.0,0.146303911993,0.224751979766,0.159138222201,3.65648023869
2546,2546.0,0.696614583333,0.696614583333,16.0210421739,0.361733540939,0.0,4.42150718648,0.8850436971,9.39731838998,7.6533693962
5972,5972.0,0.696614583333,0.696614583333,10.1681009664,0.177147391238,0.0,0.168454830806,5.12354074298,4.05012546675,4.43960689659
5228,5228.0,0.696614583333,0.696614583333,2.85001317958,0.293353371114,0.0,4.42844023592,13.7251768085,7.50664557722,0.659748728103
1259,1259.0,0.696614583333,0.696614583333,17.459431016,0.960693319731,0.0,0.65039038781,5.15595810542,1.99708507532,4.37209453748
3323,3323.0,0.696614583333,0.696614583333,17.7934421772,0.870588001352,0.0,4.91472124094,0.625126511119,3.67860370411,4.44239355805
7547,7547.0,0.696614583333,0.696614583333,16.3791390334,0.323043844388,0.0,4.59195952408,3.00769957372,8.30080421998,8.34430518234
8732,8732.0,0.696614583333,0.696614583333,7.28958784609,0.21919810121,0.0,2.46494569698,3.68681250178,7.6413616199,6.48567529047
4872,4872.0,0.696744791667,0.696744791667,19.2188605824,0.271980499259,0.0,4.54953923844,4.51817370153,1.70861791557,6.1901942831
9833,9833.0,0.696744791667,0.696744791667,5.42881054891,0.935760791642,0.0,2.41524597163,6.18922179102,5.83220316536,5.41118057924
3652,3652.0,0.696744791667,0.696744791667,9.40091872139,0.215721108078,0.0,0.829551255117,5.23212065089,4.91458184454,3.91637899967
1327,1327.0,0.696744791667,0.696744791667,15.4908168223,0.893988828149,0.0,3.604138834,0.737912166303,3.41217920098,2.67536104804
4269,4269.0,0.696744791667,0.696744791667,12.0582304941,0.513436405052,0.0,1.322101347,4.72665281583,5.49328530462,0.854626484485
8188,8188.0,0.696744791667,0.696744791667,4.560272733,0.237614238937,0.0,4.35145584001,18.6681293099,9.6251416749,3.49327168284
4594,4594.0,0.696744791667,0.696744791667,5.78331647165,0.445180866043,0.0,4.73627952419,6.07258598694,6.02973221018,3.30443384319
2227,2227.0,0.696875,0.696875,4.49511126376,0.123660430419,0.0,2.74406108594,2.03911534654,8.77640487111,9.24758100429
2858,2858.0,0.696875,0.696875,0.880533764065,0.0780668316638,0.0,3.99964680657,12.6914661548,9.68216104154,9.44712809022
417,417.0,0.696875,0.696875,0.704908096053,0.584694944188,0.0,2.15017246387,7.24326866478,4.76043351664,8.0319375179
1796,1796.0,0.696875,0.696875,0.0116161730741,0.582492252144,0.0,0.156265457224,6.48496119176,9.02674873605,3.47658110114
7167,7167.0,0.696875,0.696875,6.94931295723,0.316777631786,0.0,2.11813230219,5.88442104361,8.11907336849,4.45925310978
1144,1144.0,0.696875,0.696875,2.83644420198,0.457639646594,0.0,3.09937926467,12.7457659608,0.064069121915,10.3731432823
5093,5093.0,0.696875,0.696875,1.89840666375,0.518284113017,0.0,0.11267306546,5.42398783519,0.457418172774,2.62665687421
2584,2584.0,0.697005208333,0.697005208333,3.19897826935,0.573705729908,0.0,2.67143908444,5.10151574318,4.43097947555,7.67373587982
9860,9860.0,0.697005208333,0.697005208333,12.1519226739,0.605471971017,0.0,3.77932805166,5.0972737746,4.73130863954,3.38052224277
1616,1616.0,0.697005208333,0.697005208333,6.92679908731,0.261940887648,0.0,3.2168485248,13.3932481726,0.207485218719,1.89589664542
72,72.0,0.697005208333,0.697005208333,4.01042153388,0.640261546673,0.0,3.74220147447,17.8594100488,5.85814241627,6.14752629428
6327,6327.0,0.697005208333,0.697005208333,14.6064616315,0.705552636988,0.0,0.199980783751,5.68694616576,5.45674569314,2.53536309587
466,466.0,0.697135416667,0.697135416667,16.9199518548,0.261325279298,0.0,0.146897080345,1.20659759537,8.97069767878,12.3171654418
1956,1956.0,0.697135416667,0.697135416667,6.22288085328,0.894849409939,0.0,4.71548374471,0.898383052222,1.98473714491,9.47695598468
4105,4105.0,0.697135416667,0.697135416667,2.87135535343,0.0687934654675,0.0,0.735504894312,18.0580950824,5.00947816709,10.7919764632
4507,4507.0,0.697135416667,0.697135416667,19.1863743911,0.864022422974,0.0,3.72132799225,4.23986730805,1.32618525654,4.10663297258
6843,6843.0,0.697135416667,0.697135416667,0.410469996718,0.924845092911,0.0,2.1755201152,17.6037652416,8.14473613613,1.36617770177
8758,8758.0,0.697135416667,0.697135416667,1.13177150343,0.309261259614,0.0,2.90034971439,0.861839703283,9.70481763001,5.54010517463
9622,9622.0,0.697135416667,0.697135416667,15.9723167689,0.333811857288,0.0,2.21196216422,2.71230848342,9.34886126225,7.107247214
250,250.0,0.697135416667,0.697135416667,3.65979681111,0.982100032758,0.0,4.6932803602,19.5015189031,7.52838881295,0.249560362313
4579,4579.0,0.697135416667,0.697135416667,12.1634710941,0.802885844537,0.0,0.25564289219,5.43426088953,6.91562997491,3.83929717759
662,662.0,0.697135416667,0.697135416667,1.52066656676,0.128939022317,0.0,4.88419205779,0.305820947934,1.29906872743,11.5752035026
1694,1694.0,0.697265625,0.697265625,1.13331487837,0.244036776145,0.0,4.59357274194,4.48836936825,7.24818539942,7.73942077713
1827,1827.0,0.697265625,0.697265625,0.353965948227,0.893483473363,0.0,0.931765870323,13.9897004121,0.566331150531,0.912834843707
552,552.0,0.697265625,0.697265625,1.86490246636,0.841975622177,0.0,4.80804810563,1.77853994483,9.17184634684,0.0510521319014
1893,1893.0,0.697265625,0.697265625,3.45669287286,0.97258497445,0.0,2.72769087748,6.60122668832,9.46479807915,7.99390880549
465,465.0,0.697265625,0.697265625,19.9675995097,0.332395444321,0.0,0.137264189279,1.95237848926,0.0996306670702,12.2334348414
5347,5347.0,0.697265625,0.697265625,5.89691925536,0.45592985509,0.0,0.128898027262,6.75883514277,7.14644397541,4.33130464537
1245,1245.0,0.697265625,0.697265625,8.50693888225,0.868790217656,0.0,2.260613782,0.325281297931,9.18418779626,5.40247664413
4081,4081.0,0.697265625,0.697265625,18.3771482679,0.454240178815,0.0,4.76685707352,1.00815017261,0.410834687169,0.877958573005
5234,5234.0,0.697265625,0.697265625,6.65367570002,0.503362113778,0.0,4.99312196162,15.6503534052,0.299651047641,2.01878304116
7898,7898.0,0.697265625,0.697265625,3.32066150857,0.700241747282,0.0,3.3014507245,15.7913777146,0.657674971155,8.70605079228
5895,5895.0,0.697395833333,0.697395833333,9.49456407605,0.950881580352,0.0,4.29156695392,1.09010921942,7.97768151381,8.0703410926
9262,9262.0,0.697395833333,0.697395833333,5.06409606084,0.10648439021,0.0,3.15289597404,16.5221333504,5.89184362445,0.455763411682
