,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
2685,2685.0,0.744791666667,0.744791666667,13.7540556946,0.574751819634,0.0,0.158681968779,2.5535007318,0.907110745518,4.29168672655
1041,1041.0,0.744791666667,0.744791666667,19.5000356431,0.835027183214,0.0,0.359957330485,1.11906941366,8.1288987136,2.81761776749
2314,2314.0,0.744791666667,0.744791666667,13.6770221299,0.956432282653,0.0,0.220784071235,1.6951851417,4.32875490788,0.19253513616
2925,2925.0,0.744791666667,0.744791666667,7.4760361764,0.171849626218,0.0,0.832761725069,0.783006639795,0.524315833752,5.66519210859
1342,1342.0,0.744921875,0.744921875,8.46909138683,0.714699057744,0.0,1.91141544338,2.52773749781,3.52500478743,2.47155992175
2592,2592.0,0.745052083333,0.745052083333,16.4793583976,0.713488650376,0.0,0.287561147148,2.76915163165,8.57195850788,3.05571379728
785,785.0,0.745052083333,0.745052083333,18.9923202971,0.895474449585,0.0,0.220530207385,3.07179892166,1.10576668234,0.00494219465479
1762,1762.0,0.745182291667,0.745182291667,1.94802174273,0.377026087646,0.0,1.49280661657,5.51525809624,8.26740128647,3.68566830816
1236,1236.0,0.745572916667,0.745572916667,3.47308976628,0.820793933046,0.0,1.02430795715,18.4194680875,2.87792380319,2.07763300161
1848,1848.0,0.745703125,0.745703125,13.5898568889,0.458832655112,0.0,0.606975109384,3.01045553313,3.95957286012,2.10292477577
2842,2842.0,0.745703125,0.745703125,16.1493014972,0.869251753415,0.0,0.130778175471,1.95626684273,3.98321074996,3.36496135804
2530,2530.0,0.745833333333,0.745833333333,1.89966118557,0.78217374482,0.0,0.265151421101,3.14981286041,7.52643204252,4.00139191487
1778,1778.0,0.745833333333,0.745833333333,18.5136269,0.822567991647,0.0,0.352767826008,2.41231269769,0.856249187156,0.104427091203
2706,2706.0,0.745963541667,0.745963541667,14.1146255951,0.930970167161,0.0,0.11586997335,3.02742573206,1.89080920614,2.71897761341
1713,1713.0,0.745963541667,0.745963541667,11.0591839966,0.816477480335,0.0,0.354242743558,3.65173726679,9.09077125569,2.11212194976
1105,1105.0,0.74609375,0.74609375,2.32527846448,0.643259369346,0.0,0.857043330368,17.4601266511,3.55753472239,0.490074153231
1074,1074.0,0.74609375,0.74609375,1.51018213823,0.871789421898,0.0,0.991142391087,12.4824581622,3.91689880128,0.651795691708
2019,2019.0,0.746484375,0.746484375,13.4140961565,0.978596797249,0.0,1.38622516658,2.71698016206,0.622788739972,1.46921750337
2001,2001.0,0.746484375,0.746484375,0.886934499337,0.950225449253,0.0,1.02320094925,2.55532507975,8.02359004752,5.16472896781
2413,2413.0,0.746614583333,0.746614583333,2.75948408486,0.303183048664,0.0,2.11959191897,18.4193221039,6.92338735063,1.00478185172
2521,2521.0,0.746614583333,0.746614583333,14.1435076713,0.473057781218,0.0,0.996295500371,2.65580341612,5.44842345879,2.71377168943
2601,2601.0,0.746744791667,0.746744791667,4.68248091722,0.321863565513,0.0,2.17929226001,3.4441510924,7.0188233507,3.79777627079
1389,1389.0,0.747005208333,0.747005208333,17.697049587,0.815583808223,0.0,0.320460879804,1.14466986276,0.278823583812,1.67859650505
1999,1999.0,0.747005208333,0.747005208333,17.351171826,0.438568036209,0.0,0.542168606128,3.50814000175,1.38856804503,3.67954137449
2581,2581.0,0.747005208333,0.747005208333,10.0283727407,0.650323128945,0.0,0.60645500582,2.98115865686,0.692974738318,3.84534257697
1578,1578.0,0.747395833333,0.747395833333,1.86743003429,0.959457989006,0.0,0.693036906419,1.91786325046,6.73690195322,3.12229547491
2261,2261.0,0.747526041667,0.747526041667,5.45443347703,0.942124868944,0.0,0.503421368791,1.94502942519,9.03391223629,2.97122206441
2666,2666.0,0.747526041667,0.747526041667,8.08083892415,0.870022617172,0.0,0.205115680722,1.57272274259,8.86179178967,4.12025182326
1927,1927.0,0.74765625,0.74765625,5.78888864138,0.877494773094,0.0,1.05367071085,2.09558921437,6.50155912851,3.52151694011
809,809.0,0.747786458333,0.747786458333,16.8587842306,0.10667640389,0.0,0.861494174645,3.8118680964,0.214638807463,0.374604149166
2900,2900.0,0.747786458333,0.747786458333,2.15857779726,0.740585664662,0.0,1.8934149626,17.6057363429,6.52527311113,2.25986718463
1183,1183.0,0.747916666667,0.747916666667,19.8279663461,0.98234248428,0.0,0.365116474103,1.83980706139,0.314386882295,0.231679179497
1834,1834.0,0.747916666667,0.747916666667,2.4934415067,0.938594825219,0.0,0.532057653524,1.53155668044,7.39348350855,4.22083996482
1584,1584.0,0.747916666667,0.747916666667,14.8748330998,0.724087143684,0.0,0.624178732826,1.9555718068,4.50500075689,0.679587811218
1799,1799.0,0.748046875,0.748046875,16.0937421987,0.617299194597,0.0,0.235561813795,2.85089973797,4.7045706932,4.67487643103
2104,2104.0,0.748046875,0.748046875,12.6455047591,0.882943760486,0.0,0.482829956551,2.4340402313,2.21163365406,0.604158099972
2017,2017.0,0.748177083333,0.748177083333,3.33758395478,0.720301555642,0.0,0.613023444872,1.32464195439,3.70655735392,2.52035742656
241,241.0,0.7484375,0.7484375,17.9795357291,0.849165412105,0.0,0.353787245061,1.52962813592,0.0403350041463,0.321465363371
2558,2558.0,0.7484375,0.7484375,14.2313249524,0.842324105366,0.0,0.511151539519,2.67288623928,3.97238544307,1.82664171351
1088,1088.0,0.7484375,0.7484375,16.5647222872,0.701033509844,0.0,0.177776302745,1.52843284896,8.80602324297,2.74763219629
1588,1588.0,0.748567708333,0.748567708333,7.19092729189,0.524208406451,0.0,0.414738931674,2.42168460619,1.97277923436,4.32257711803
1202,1202.0,0.748697916667,0.748697916667,17.3852888887,0.657377950562,0.0,0.373246024512,1.02044063592,0.654081563861,0.657324841142
863,863.0,0.748697916667,0.748697916667,1.71995506406,0.93115735148,0.0,0.433039933544,3.00018769362,2.69122940282,0.131384846901
2297,2297.0,0.748697916667,0.748697916667,9.82002090994,0.79926650878,0.0,0.74544348748,2.69254927225,1.73179548695,1.51855116022
1946,1946.0,0.748697916667,0.748697916667,19.8334235989,0.595691704501,0.0,0.442159344031,3.09352984435,0.106152581543,1.50013453776
2668,2668.0,0.748697916667,0.748697916667,1.62066103767,0.458615649911,0.0,0.309966436996,16.8232541029,0.819890744403,5.24696153903
2159,2159.0,0.748828125,0.748828125,7.91603745898,0.91234435958,0.0,0.487721340287,2.09440730246,6.75334700128,2.20714791608
2256,2256.0,0.748958333333,0.748958333333,14.1836252678,0.653325760896,0.0,0.224488157855,2.30303207461,0.730711636591,2.98395840192
2487,2487.0,0.748958333333,0.748958333333,13.4675340775,0.990928201617,0.0,0.443854930658,1.29749769789,8.09119211031,3.77874011076
1122,1122.0,0.748958333333,0.748958333333,12.9906817985,0.236075457808,0.0,1.1072750696,3.11075205034,2.16641879312,2.11934786284
1905,1905.0,0.749088541667,0.749088541667,10.0364942514,0.981539388496,0.0,0.291602639033,1.02094477242,6.68480103294,2.72823842285
2861,2861.0,0.749088541667,0.749088541667,1.22265459452,0.858356104421,0.0,0.588704515477,1.9301217962,3.85655146289,3.92634973263
2691,2691.0,0.74921875,0.74921875,15.8861623008,0.770818471314,0.0,1.28425411533,2.25044950882,6.37157331783,2.46535645231
